προκαταβάλλω	p ɾ o AD k a AA t a AA v a AA l o AD
προκαταβάλομε	p ɾ o AD k a AA t a AA v a AA l o AD m e AB
προκαταβάλουμε	p ɾ o AD k a AA t a AA v a AA l u AE m e AB
προκαταβάλω	p ɾ o AD k a AA t a AA v a AA l o AD
προκαταβλήθηκα	p ɾ o AD k a AA t a AA v l i AC θ i AC k a AA
προκοπή	p ɾ o AD k o AD p i AC
προκόβω	p ɾ o AD k o AD v o AD
προκύπτει	p r o AD c i AC p t i AC
προμήθευσα	p ɾ o AD m i AC θ e AB f s a AA
προμήθεψα	p ɾ o AD m i AC θ e AB p s a AA
προμήνυσα	p r o AD m i AC n i AC s a AA
προμηθέα	p r o AD m i AC θ e AB a AA
προμηθέασ	p r o AD m i AC θ e AB a AA s
προμηθέων	p r o AD m i AC θ e AB o AD n
προμηθείσ	p r o AD m i AC θ i AC s
προμηθεύθηκα	p ɾ o AD m i AC θ e AB f θ i AC k a AA
προμηθεύομαι	p ɾ o AD m i AC θ e AB v o AD m e AB
προμηθεύτηκα	p ɾ o AD m i AC θ e AB f t i AC k a AA
προμηθεύω	p ɾ o AD m i AC θ e AB v o AD
προμηνύθηκα	p r o AD m i AC n i AC θ i AC k a AA
προμηνύομαι	p r o AD m i AC n i AC o AD m e AB
προμηνύω	m i AC n i AC o AD
προμνησία	p ɾ o AD m n i AC s i AC a AA
προμνησίασ	p ɾ o AD m n i AC s i AC a AA s
προμνησίεσ	p ɾ o AD m n i AC s i AC e AB s
προμνησιών	p ɾ o AD m n i AC s i AC o AD n
προπονήσεισ	p r o AD p o AD n i AC s i AC s
προπονήσεων	p r o AD p o AD n i AC s e AB o AD n
προπονήσεωσ	p r o AD p o AD n i AC s e AB o AD s
προπόνηση	p r o AD p o AD n i AC s i AC
προπόνησησ	p r o AD p o AD n i AC s i AC s
προσάρμοσα	p ɾ o AD s a AA ɾ m o AD s a AA
προσάρτησα	p ɾ o AD s a AA ɾ t i AC s a AA
προσέβλεψα	p ɾ o AD s e AB v l e AB p s a AA
προσέγραψα	p ɾ o AD s e AB ɣ r a AA p s a AA
προσέκοψα	p ɾ o AD s e AB k o AD p s a AA
προσέκρουσα	p r o AD s e AB k r u AE s a AA
προσέλκυσα	p r o AD s i AC l c i AC s a AA
προσέρχομαι	p r o AD s e AB r x o AD m e AB
προσέφερα	p ɾ o AD s e AB f e AB ɾ a AA
προσήλθα	p r o AD s i AC l θ a AA
προσήρθα	p ɾ o AD s i AC ɾ θ a AA
προσαρμόζομαι	p ɾ o AD s a AA ɾ m o AD z o AD m e AB
προσαρμόζω	p ɾ o AD s a AA ɾ m o AD z o AD
προσαρμόστηκα	p ɾ o AD s a AA ɾ m o AD s t i AC k a AA
προσαρτημένοσ	p ɾ o AD s a AA ɾ t i AC m e AB n o AD s
προσαρτώ	p ɾ o AD s a AA ɾ t o AD
προσαρτώμαι	p ɾ o AD s a AA ɾ t o AD m e AB
προσβλέπω	p ɾ o AD s v l e AB p o AD
προσγείωση	p ɾ o AD z ʝ i AC o AD s i AC
προσγειώθηκα	p ɾ o AD z ʝ i AC o AD θ i AC k a AA
προσγειώνομαι	p ɾ o AD z ʝ i AC o AD n o AD m e AB
προσγειώνω	p ɾ o AD z ʝ i AC o AD n o AD
προσγειώσεισ	p ɾ o AD z ʝ i AC o AD s i AC s
προσγράφηκα	p ɾ o AD z ɣ r a AA f i AC k a AA
προσγράφομαι	p ɾ o AD z ɣ r a AA f o AD m e AB
προσγράφομε	p ɾ o AD z ɣ r a AA f o AD m e AB
προσγράφουμε	p ɾ o AD z ɣ r a AA f u AE m e AB
προσγράφτηκα	p ɾ o AD z ɣ r a AA f t i AC k a AA
προσγράφω	p ɾ o AD z ɣ r a AA f o AD
προσδοκώ	p ɾ o AD s ð o AD k o AD
προσδοκώμαι	p ɾ o AD s ð o AD k o AD m e AB
προσείλκυσα	p r o AD s i AC l c i AC s a AA
προσεκλήθη	p ɾ o AD s e AB k l i AC θ i AC
προσεκλήθην	p ɾ o AD s e AB k l i AC θ i AC n
προσεκλήθησαν	p ɾ o AD s e AB k l i AC θ i AC s a AA n
προσελκύομαι	p r o AD s e AB l c i AC o AD m e AB
προσελκύομε	p r o AD s e AB l c i AC o AD m e AB
προσελκύουμε	p r o AD s e AB l c i AC u AE m e AB
προσελκύσθηκα	p r o AD s e AB l c i AC s θ i AC k a AA
προσελκύστηκα	p r o AD s e AB l c i AC s t i AC k a AA
προσελκύω	p r o AD s e AB l c i AC o AD
προσευχή	p ɾ o AD s e AB f ç i AC
προσευχήθηκα	p r o AD s e AB f ç i AC θ i AC k a AA
προσεχήσ	p ɾ o AD s e AB ç i AC s
προσεύχομαι	p r o AD s e AB f x o AD m e AB
προσθέτω	p r o AD s θ e AB t o AD
προσθήκη	p r o AD s θ i AC c i AC
προσκάλεσα	p ɾ o AD s k a AA l e AB s a AA
προσκαλέστηκα	p ɾ o AD s k a AA l e AB s t i AC k a AA
προσκαλεσμένοσ	p ɾ o AD s k a AA l e AB z m e AB n o AD s
προσκαλούμαι	p ɾ o AD s k a AA l u AE m e AB
προσκαλούμε	p ɾ o AD s k a AA l u AE m e AB
προσκαλώ	p ɾ o AD s k a AA l o AD
προσκεκλημένοσ	p ɾ o AD s c e AB k l i AC m e AB n o AD s
προσκλήθηκα	p ɾ o AD s k l i AC θ i AC k a AA
προσκρούω	p r o AD s k r u AE o AD
προσκόπτω	p ɾ o AD s k o AD p t o AD
προσοχή	p ɾ o AD s o AD ç i AC
προσπαθώ	p ɾ o AD s p a AA θ o AD
προσπαθώντασ	p ɾ o AD s p a AA θ o AD n d a AA s
προστάτευσα	p ɾ o AD s t a AA t e AB f s a AA
προστάτεψα	p ɾ o AD s t a AA t e AB p s a AA
προστέθηκα	p r o AD s t e AB θ i AC k a AA
προστίθεμαι	p r o AD s t i AC θ e AB m e AB
προστατευόμενοσ	p ɾ o AD s t a AA t e AB v o AD m e AB n o AD s
προστατεύθηκα	p ɾ o AD s t a AA t e AB f θ i AC k a AA
προστατεύομαι	p ɾ o AD s t a AA t e AB v o AD m e AB
προστατεύτηκα	p ɾ o AD s t a AA t e AB f t i AC k a AA
προστατεύω	p ɾ o AD s t a AA t e AB v o AD
προσφέρθηκα	p ɾ o AD s f e AB ɾ θ i AC k a AA
προσφέρομαι	p ɾ o AD s f e AB ɾ o AD m e AB
προσφέρομε	p ɾ o AD s f e AB ɾ o AD m e AB
προσφέρουμε	p ɾ o AD s f e AB ɾ u AE m e AB
προσφέρω	p ɾ o AD s f e AB ɾ o AD
προσφύομαι	p r o AD s f i AC o AD m e AB
προτρέπομαι	p ɾ o AD t ɾ e AB p o AD m e AB
προτρέπομε	p ɾ o AD t ɾ e AB p o AD m e AB
προτρέπουμε	p ɾ o AD t ɾ e AB p u AE m e AB
προτρέπω	p ɾ o AD t ɾ e AB p o AD
προφήτευσα	p ɾ o AD f i AC t e AB f s a AA
προφήτεψα	p ɾ o AD f i AC t e AB p s a AA
προφασίζομαι	p ɾ o AD f a AA s i AC z o AD m e AB
προφασίστηκα	p ɾ o AD f a AA s i AC s t i AC k a AA
προφητεύθηκα	p ɾ o AD f i AC t e AB f θ i AC k a AA
προφητεύομαι	p ɾ o AD f i AC t e AB v o AD m e AB
προφητεύτηκα	p ɾ o AD f i AC t e AB f t i AC k a AA
προφητεύω	p ɾ o AD f i AC t e AB v o AD
προφθάνω	p ɾ o AD f θ a AA n o AD
προφορά	p ɾ o AD f o AD ɾ a AA
προφτάνω	p ɾ o AD f t a AA n o AD
προχωράω	p ɾ o AD x o AD ɾ a AA o AD
προχωρώ	p ɾ o AD x o AD ɾ o AD
προχώρησα	p ɾ o AD x o AD ɾ i AC s a AA
προωθώ	p ɾ o AD o AD θ o AD
προϊόν	p ɾ o AD i AC o AD n
προϊών	p ɾ o AD i AC o AD n
πρωθυπουργόσ	p ɾ o AD θ i AC p u AE ɾ ɣ o AD s
πρωκτικόσ	p ɾ o AD k t i AC k o AD s
πρωκτόσ	p r o AD k t o AD s
πρωτάθλημα	p ɾ o AD t a AA θ l i AC m a AA
πρωταγωνιστέσ	p ɾ o AD t a AA ɣ o AD n i AC s t e AB s
πρωταγωνιστή	p ɾ o AD t a AA ɣ o AD n i AC s t i AC
πρωταγωνιστήσ	p ɾ o AD t a AA ɣ o AD n i AC s t i AC s
πρωταγωνιστών	p ɾ o AD t a AA ɣ o AD n i AC s t o AD n
πρωταθλήτρια	p ɾ o AD t a AA θ l i AC t ɾ i AC a AA
πρωταθλητήσ	p ɾ o AD t a AA θ l i AC t i AC s
πρωταπριλιά	p ɾ o AD t a AA p ɾ i AC ʎ a AA
πρωτευουσιάνα	p ɾ o AD t e AB v u AE s i AC a AA n a AA
πρωτευουσιάνοσ	p ɾ o AD t e AB v u AE s i AC a AA n o AD s
πρωτεύον	p ɾ o AD t e AB v o AD n
πρωτεύουσα	p ɾ o AD t e AB v u AE s a AA
πρωτεύων	p ɾ o AD t e AB v o AD n
πρωτοανακάλυψα	p ɾ o AD t o AD a AA n a AA k a AA l i AC p s a AA
πρωτοανακαλύπτομαι	p ɾ o AD t o AD a AA n a AA k a AA l i AC p t o AD m e AB
πρωτοανακαλύπτω	p ɾ o AD t o AD a AA n a AA k a AA l i AC p t o AD
πρωτοανακαλύφθηκα	p ɾ o AD t o AD a AA n a AA k a AA l i AC f θ i AC k a AA
πρωτοανακαλύφτηκα	p ɾ o AD t o AD a AA n a AA k a AA l i AC f t i AC k a AA
πρωτοβουλία	p ɾ o AD t o AD v u AE l i AC a AA
πρωτοκολλήθηκα	p ɾ o AD t o AD k o AD l i AC θ i AC k a AA
πρωτοκολλημένοσ	p ɾ o AD t o AD k o AD l i AC m e AB n o AD s
πρωτοκολλούμαι	p ɾ o AD t o AD k o AD l u AE m e AB
πρωτοκολλώ	p ɾ o AD t o AD k o AD l o AD
πρωτοκολλώμαι	p ɾ o AD t o AD k o AD l o AD m e AB
πρωτοκόλλησα	p ɾ o AD t o AD k o AD l i AC s a AA
πρωτομάρτυρα	p ɾ o AD t o AD m a AA ɾ t i AC ɾ a AA
πρωτομάρτυρασ	p ɾ o AD t o AD m a AA ɾ t i AC ɾ a AA s
πρωτομάρτυρεσ	p ɾ o AD t o AD m a AA ɾ t i AC ɾ e AB s
πρωτομάρτυροσ	p ɾ o AD t o AD m a AA ɾ t i AC ɾ o AD s
πρωτομαγιά	p ɾ o AD t o AD m a AA ʝ a AA
πρωτομαρτύρων	p ɾ o AD t o AD m a AA ɾ t i AC ɾ o AD n
πρωτοχρονιά	p ɾ o AD t o AD x ɾ o AD ɲ a AA
πρωτόγονοσ	p ɾ o AD t o AD ɣ o AD n o AD s
πρωτόκολλο	p ɾ o AD t o AD k o AD l o AD
πρωτότυποσ	p ɾ o AD t o AD t i AC p o AD s
πρόβλεψα	p r o AD v l e AB p s a AA
πρόβλημα	p r o AD v l i AC m a AA
πρόεδροσ	p ɾ o AD e AB ð ɾ o AD s
πρόκειται	p ɾ o AD c i AC t e AB
πρόκυψε	p r o AD c i AC p s e AB
πρόσφερα	p ɾ o AD s f e AB ɾ a AA
πρόσωπο	p r o AD s o AD p o AD
πρότρεψα	p ɾ o AD t ɾ e AB p s a AA
πρόφθασα	p ɾ o AD f θ a AA s a AA
πρόφτασα	p ɾ o AD f t a AA s a AA
πρώτοσ	p ɾ o AD t o AD s
πταίσμα	p t e AB z m a AA
πταισματοδίκησ	p t e AB z m a AA t o AD ð i AC c i AC s
πταισματοδικείο	p t e AB z m a AA t o AD ð i AC c i AC o AD
πτολεμαΐδα	p t o AD l e AB m a AA i AC ð a AA
πυρά	p i AC ɾ a AA
πυραυλικόσ	p i AC ɾ a AA v l i AC k o AD s
πυροτέχνημα	p i AC ɾ o AD t e AB x n i AC m a AA
πυροφάνι	p i AC ɾ o AD f a AA n i AC
πυρών	p i AC ɾ o AD n
πωλήθηκα	p o AD l i AC θ i AC k a AA
πωλήσεισ	p o AD l i AC s i AC s
πωλήσιμοσ	p o AD l i AC s i AC m o AD s
πωλούμαι	p o AD l u AE m e AB
πωλούμε	p o AD l u AE m e AB
πωλώ	p o AD l o AD
πωσ	p o AD s
πόδι	p o AD ð i AC
πόλη	p o AD l i AC
πόνταρα	p o AD n d a AA ɾ a AA
πόνταρε	p o AD n d a AA ɾ e AB
πόρδοσ	p o AD ɾ ð o AD s
πόρνη	p o AD ɾ n i AC
πόρνοσ	p o AD ɾ n o AD s
πόροι	p o AD r i AC
πότε	p o AD t e AB
πύο	p i AC o AD
πύον	p i AC o AD n
πύραυλοσ	p i AC ɾ a AA v l o AD s
πύργε	p i AC r ʝ e AB
πύργο	p i AC r ɣ o AD
πύργοι	p i AC r ʝ i AC
πύργοσ	p i AC r ɣ o AD s
πύργου	p i AC r ɣ u AE
πύργουσ	p i AC r ɣ u AE s
πύργων	p i AC r ɣ o AD n
πώλησα	p o AD l i AC s a AA
πώσ	p o AD s
ράβομαι	ɾ a AA v o AD m e AB
ράβω	ɾ a AA v o AD
ράφτηκα	ɾ a AA v o AD
ρέθυμνο	ɾ e AB θ i AC m n o AD
ρέπω	ɾ e AB p o AD
ρέω	r e AB o AD
ρίπτω	ɾ i AC p t o AD
ρίχνομαι	ɾ i AC x n o AD m e AB
ρίχνω	ɾ i AC x n o AD
ραγιά	ɾ a AA ʝ a AA
ραγιάδεσ	ɾ a AA ʝ a AA ð e AB s
ραγιάδων	ɾ a AA ʝ a AA ð o AD n
ραγιάσ	ɾ a AA ʝ a AA s
ραμαζάνι	ɾ a AA m a AA z a AA n i AC
ραμολιμέντο	ɾ a AA m o AD l i AC m e AB n d o AD
ραφείο	ɾ a AA f i AC o AD
ρε	ɾ e AB
ρεζίλεψα	ɾ e AB z i AC l e AB p s a AA
ρεζίλι	ɾ e AB z i AC l i AC
ρεζιλεύομαι	ɾ e AB z i AC l e AB v o AD m e AB
ρεζιλεύτηκα	ɾ e AB z i AC l e AB f t i AC k a AA
ρεζιλεύω	ɾ e AB z i AC l e AB v o AD
ρετσίνα	ɾ e AB t s i AC n a AA
ρεφρέν	r e AB f r e AB n
ρεύομαι	ɾ e AB v o AD m e AB
ρεύτηκα	ɾ e AB f t i AC k a AA
ροβέρτοσ	ɾ o AD v e AB ɾ t o AD s
ροδάκινα	r o AD ð a AA c i AC n a AA
ροδάκινο	r o AD ð a AA c i AC n o AD
ροδάκινου	r o AD ð a AA c i AC n u AE
ροδάκινων	r o AD ð a AA c i AC n o AD n
ροδακίνου	r o AD ð a AA c i AC n u AE
ροδακίνων	r o AD ð a AA c i AC n o AD n
ροδιά	ɾ o AD ð ʝ a AA
ροπή	ɾ o AD p i AC
ροσόλι	ɾ o AD s o AD l i AC
ρουθούνι	ɾ u AE θ u AE n i AC
ρουφήχτηκα	ɾ u AE f i AC x t i AC k a AA
ρουφηγμένοσ	ɾ u AE f i AC ɣ m e AB n o AD s
ρουφιέμαι	ɾ u AE f ç e AB m e AB
ρουφώ	ɾ u AE f o AD
ροχάλισμα	ɾ o AD x a AA l i AC z m a AA
ροχαλίζω	ɾ o AD x a AA l i AC z o AD
ροχαλητό	ɾ o AD x a AA l i AC t o AD
ρούφηξα	ɾ u AE f i AC k s a AA
ρωμαίοσ	ɾ o AD m e AB o AD s
ρωτάω	ɾ o AD t a AA o AD
ρωτήθηκα	ɾ o AD t i AC θ i AC k a AA
ρωτημένοσ	ɾ o AD t i AC m e AB n o AD s
ρωτιέμαι	ɾ o AD t ç e AB m e AB
ρωτούσα	ɾ o AD t u AE s a AA
ρωτώ	ɾ o AD t o AD
ρόγα	r o AD ɣ a AA
ρόδε	ɾ o AD ð e AB
ρόδι	ɾ o AD ð i AC
ρόδο	ɾ o AD ð o AD
ρόδοσ	ɾ o AD ð o AD s
ρόζοσ	r o AD z o AD s
ρόμπερτ	ɾ o AD b e AB ɾ t
ρώγα	r o AD ɣ a AA
ρώμη	ɾ o AD m i AC
ρώταγα	ɾ o AD t a AA ɣ a AA
ρώτησα	ɾ o AD t i AC s a AA
σάλευε	s a AA l e AB v e AB
σάλεψα	s a AA l e AB p s a AA
σάλεψε	s a AA l e AB p s e AB
σάλοσ	s a AA l o AD s
σάλταρα	s a AA l t a AA ɾ a AA
σάλταρε	s a AA l t a AA ɾ e AB
σάπιοσ	s a AA p ç o AD s
σάπων	s a AA p o AD n
σέβομαι	s e AB v o AD m e AB
σέντερ	s e AB n d e AB ɾ
σέρβιρα	s e AB ɾ v i AC ɾ a AA
σέρβιρε	s e AB ɾ v i AC ɾ e AB
σέρνομαι	s e AB r n o AD m e AB
σέρνω	s e AB r n o AD
σέρρεσ	s e AB ɾ e AB s
σίγμα	s i AC ɣ m a AA
σίγουροσ	s i AC ɣ u AE ɾ o AD s
σίλασ	s i AC l a AA s
σαββατοκύριακο	s a AA v a AA t o AD c i AC ɾ ʝ a AA k o AD
σαγήνευσα	s a AA ʝ i AC n e AB f s a AA
σαγήνεψα	s a AA ʝ i AC n e AB p s a AA
σαγηνευτικόσ	s a AA ʝ i AC n e AB f t i AC k o AD s
σαγηνεύθηκα	s a AA ʝ i AC n e AB f θ i AC k a AA
σαγηνεύομαι	s a AA ʝ i AC n e AB v o AD m e AB
σαγηνεύτηκα	s a AA ʝ i AC n e AB f t i AC k a AA
σαγηνεύω	s a AA ʝ i AC n e AB v o AD
σαγιονάρα	s a AA ʝ o AD n a AA ɾ a AA
σακάτησ	s a AA k a AA t i AC s
σαλαμίνα	s a AA l a AA m i AC n a AA
σαλεύω	s a AA l e AB v o AD
σαλτάριζα	s a AA l t a AA ɾ i AC z a AA
σαλτάριζε	s a AA l t a AA ɾ i AC z e AB
σαλτάρισα	s a AA l t a AA ɾ i AC s a AA
σαλτάρισε	s a AA l t a AA ɾ i AC s e AB
σαλτάρω	s a AA l t a AA ɾ o AD
σαμποδρόμιο	s a AA m b o AD ð r o AD m ɲ o AD
σαντορίνη	s a AA n d o AD ɾ i AC n i AC
σαντουριού	s a AA n d u AE r ʝ u AE
σαντουριών	s a AA n d u AE r ʝ o AD n
σαντούρι	s a AA n d u AE r i AC
σαντούρια	s a AA n d u AE r ʝ a AA
σαπιοκοιλιά	s a AA p ç o AD c i AC ʎ a AA
σαπουνίζομαι	s a AA p u AE n i AC z o AD m e AB
σαπουνίζω	s a AA p u AE n i AC z o AD
σαπουνίστηκα	s a AA p u AE n i AC s t i AC k a AA
σαπούνι	s a AA p u AE n i AC
σαράντα	s a AA ɾ a AA n d a AA
σαρώθηκα	s a AA ɾ o AD θ i AC k a AA
σαρώνομαι	s a AA ɾ o AD n o AD m e AB
σαρώνω	s a AA ɾ o AD n o AD
σαχλαμάρα	s a AA x l a AA m a AA ɾ a AA
σβήνομαι	z v i AC n o AD m e AB
σβήνω	z v i AC n o AD
σβήστρα	z v i AC s t ɾ a AA
σβηστήρα	z v i AC s t i AC ɾ a AA
σβηστήρασ	z v i AC s t i AC ɾ a AA s
σβηστήρι	z v i AC s t i AC ɾ i AC
σβηστήρια	z v i AC s t i AC ɾ ʝ a AA
σβηστηριού	z v i AC s t i AC ɾ ʝ u AE
σβηστηριών	z v i AC s t i AC ɾ ʝ o AD n
σείομαι	s i AC o AD m e AB
σείομε	s i AC o AD m e AB
σείουμε	s i AC u AE m e AB
σείστηκα	s i AC s t i AC k a AA
σείω	s i AC o AD
σεβίλλη	s e AB v i AC l i AC
σεβαστιανόσ	s e AB v a AA s t ç a AA n o AD s
σεβαστουπόλεωσ	s e AB v a AA s t u AE p o AD l e AB o AD s
σεβαστούπολη	s e AB v a AA s t u AE p o AD l i AC
σεβαστούπολησ	s e AB v a AA s t u AE p o AD l i AC s
σειέμαι	s ç e AB m e AB
σελάμι	s e AB l a AA m i AC
σελήνη	s e AB l i AC n i AC
σελίνι	s e AB l i AC n i AC
σεπτέμβρη	s e AB p t e AB ɱ v ɾ i AC
σεπτέμβρηδεσ	s e AB p t e AB ɱ v ɾ i AC ð e AB s
σεπτέμβρηδων	s e AB p t e AB ɱ v ɾ i AC ð o AD n
σεπτέμβρησ	s e AB p t e AB ɱ v ɾ i AC s
σεπτέμβριε	s e AB p t e AB ɱ v ɾ i AC e AB
σεπτέμβριο	s e AB p t e AB ɱ v ɾ i AC o AD
σεπτέμβριοι	s e AB p t e AB ɱ v ɾ i AC i AC
σεπτέμβριοσ	s e AB p t e AB ɱ v ɾ i AC o AD s
σεπτεμβρίου	s e AB p t e AB ɱ v ɾ i AC u AE
σεπτεμβρίουσ	s e AB p t e AB ɱ v ɾ i AC u AE s
σεπτεμβρίων	s e AB p t e AB ɱ v ɾ i AC o AD n
σερβίριζα	s e AB ɾ v i AC ɾ i AC z a AA
σερβίριζε	s e AB ɾ v i AC ɾ i AC z e AB
σερβίρισα	s e AB ɾ v i AC ɾ i AC s a AA
σερβίρισε	s e AB ɾ v i AC ɾ i AC s e AB
σερβίρομαι	s e AB ɾ v i AC ɾ o AD m e AB
σερβίρω	s e AB ɾ v i AC ɾ o AD
σερβιέτα	s e AB ɾ v i AC e AB t a AA
σερβιετάκι	s e AB r v ʝ e AB t a AA c i AC
σερβιετούλα	s e AB r v i AC e AB t u AE l a AA
σερβιρίζομαι	s e AB ɾ v i AC ɾ i AC z o AD m e AB
σερβιρίζω	s e AB ɾ v i AC ɾ i AC z o AD
σερβιρίστηκα	s e AB ɾ v i AC ɾ i AC s t i AC k a AA
σεφαρδίτησ	s e AB f a AA ɾ ð i AC t i AC s
σηκωμάρα	s i AC k o AD m a AA ɾ a AA
σημάδεψα	s i AC m a AA ð e AB p s a AA
σημάδι	s i AC m a AA ð i AC
σημάδια	s i AC m a AA ð ʝ a AA
σημαίνω	s i AC m e AB n o AD
σημαδεύομαι	s i AC m a AA ð e AB v o AD m e AB
σημαδεύτηκα	s i AC m a AA ð e AB f t i AC k a AA
σημαδεύω	s i AC m a AA ð e AB v o AD
σημαδιού	s i AC m a AA ð ʝ u AE
σημαδιών	s i AC m a AA ð ʝ o AD n
σημαντικόσ	s i AC m a AA n d i AC k o AD s
σημασία	s i AC m a AA s i AC a AA
σημείωσα	s i AC m i AC o AD s a AA
σημειωθήκαν	s i AC m i AC o AD θ i AC k a AA n
σημειωθήκανε	s i AC m i AC o AD θ i AC k a AA n e AB
σημειωτόν	s i AC m i AC o AD t o AD n
σημειώθηκα	s i AC m i AC o AD θ i AC k a AA
σημειώθηκαν	s i AC m i AC o AD θ i AC k a AA n
σημειώθηκε	s i AC m i AC o AD θ i AC c e AB
σημειώνομαι	s i AC m i AC o AD n o AD m e AB
σημειώνομε	s i AC m i AC o AD n o AD m e AB
σημειώνουμε	s i AC m i AC o AD n u AE m e AB
σημειώνω	s i AC m i AC o AD n o AD
σητεία	s i AC t i AC a AA
σιάτιστα	s ç a AA t i AC s t a AA
σιγά	s i AC ɣ a AA
σιγκαπούρη	s i AC ŋ ɡ a AA p u AE ɾ i AC
σικελία	s i AC c e AB l i AC a AA
σιλάσ	s i AC l a AA s
σιταποθήκη	s i AC t a AA p o AD θ i AC c i AC
σιχάθηκα	s i AC x a AA θ i AC k a AA
σιχαίνομαι	s i AC ç e AB n o AD m e AB
σιχτίρ	s i AC x t i AC ɾ
σιχτίρι	s i AC x t i AC ɾ i AC
σκάζω	s k a AA z o AD
σκάνδαλο	s k a AA n ð a AA l o AD
σκάνταλο	s k a AA n d a AA l o AD
σκάσε	s k a AA s e AB
σκάω	s k a AA o AD
σκέπτομαι	s c e AB p t o AD m e AB
σκέφθηκα	s c e AB f θ i AC k a AA
σκέφτηκα	s c e AB f t i AC k a AA
σκέφτομαι	s c e AB f t o AD m e AB
σκίζομαι	s c i AC z o AD m e AB
σκίστηκα	s c i AC s t i AC k a AA
σκανδάλη	s k a AA n ð a AA l i AC
σκαντζόχοιροσ	s k a AA n d z o AD ç i AC ɾ o AD s
σκασμένα	s k a AA z m e AB n a AA
σκασμένε	s k a AA z m e AB n e AB
σκασμένεσ	s k a AA z m e AB n e AB s
σκασμένη	s k a AA z m e AB n i AC
σκασμένησ	s k a AA z m e AB n i AC s
σκασμένο	s k a AA z m e AB n o AD
σκασμένοι	s k a AA z m e AB n i AC
σκασμένοσ	s k a AA z m e AB n o AD s
σκασμένου	s k a AA z m e AB n u AE
σκασμένουσ	s k a AA z m e AB n u AE s
σκασμένων	s k a AA z m e AB n o AD n
σκασμόσ	s k a AA z m o AD s
σκατά	s k a AA t a AA
σκατάσ	s k a AA t a AA s
σκατήσ	s k a AA t i AC s
σκατίλα	s k a AA t i AC l a AA
σκατουλήσ	s k a AA t u AE l i AC s
σκατούλα	s k a AA t u AE l a AA
σκατό	s k a AA t o AD
σκατόγεροσ	s k a AA t o AD ʝ e AB ɾ o AD s
σκατόγρια	s k a AA t o AD ɣ ɾ i AC a AA
σκατόπαιδο	s k a AA t o AD p e AB ð o AD
σκεπάρνι	s c e AB p a AA r n i AC
σκευοθήκη	s c e AB v o AD θ i AC c i AC
σκιάχτρο	s c a AA x t ɾ o AD
σκληρή	s k l i AC r i AC
σκληρόσ	s k l i AC ɾ o AD s
σκοντάβω	s k o AD n d a AA v o AD
σκοντάφτω	s k o AD n d a AA f t o AD
σκοπεύω	s k o AD p e AB v o AD
σκορδόψωμα	s k o AD ɾ ð o AD p s o AD m a AA
σκορδόψωμο	s k o AD ɾ ð o AD p s o AD m o AD
σκορδόψωμου	s k o AD ɾ ð o AD p s o AD m u AE
σκορδόψωμων	s k o AD ɾ ð o AD p s o AD m o AD n
σκοτωμόσ	s k o AD t o AD m o AD s
σκοτώνω	s k o AD t o AD n o AD
σκοτώστρα	s k o AD t o AD s t ɾ a AA
σκουλήκι	s k u AE l i AC c i AC
σκουντάω	s k u AE n d a AA o AD
σκουντήθηκα	s k u AE n d i AC θ i AC k a AA
σκουντήχτηκα	s k u AE n d i AC x t i AC k a AA
σκουντηγμένοσ	s k u AE n d i AC ɣ m e AB n o AD s
σκουντημένοσ	s k u AE n d i AC m e AB n o AD s
σκουντιέμαι	s k u AE n d ʝ e AB m e AB
σκουντώ	s k u AE n d o AD
σκούντηξα	s k u AE n d i AC k s a AA
σκούντησα	s k u AE n d i AC s a AA
σκυλάδικο	s c i AC l a AA ð i AC k o AD
σκυλάρα	s c i AC l a AA ɾ a AA
σκυλί	s c i AC l i AC
σκυλίτσα	s c i AC l i AC t s a AA
σκωτία	s k o AD t i AC a AA
σκόνταψα	s k o AD n d a AA p s a AA
σκόπια	s k o AD p ç a AA
σκύβω	s c i AC v o AD
σκύλα	s c i AC l a AA
σκύλοσ	s c i AC l o AD s
σμύρνη	z m i AC ɾ n i AC
σοβαρολογούσα	s o AD v a AA ɾ o AD l o AD ɣ u AE s a AA
σοβαρολογώ	s o AD v a AA ɾ o AD l o AD ɣ o AD
σοκάκι	s o AD k a AA c i AC
σορέ	s o AD ɾ e AB
σοροί	s o AD ɾ i AC
σορού	s o AD ɾ u AE
σορούσ	s o AD ɾ u AE s
σορό	s o AD ɾ o AD
σορόσ	s o AD ɾ o AD s
σορών	s o AD ɾ o AD n
σουίτα	s u AE i AC t a AA
σουβενίρ	s u AE v e AB n i AC r
σουβλατζίδικο	s u AE v l a AA d z i AC ð i AC k o AD
σουτ	s u AE t
σουτάριζα	s u AE t a AA ɾ i AC z a AA
σουτάριζε	s u AE t a AA ɾ i AC z e AB
σουτάρισα	s u AE t a AA ɾ i AC s a AA
σουτάρισε	s u AE t a AA ɾ i AC s e AB
σουτάρομαι	s u AE t a AA ɾ o AD m e AB
σουτάρω	s u AE t a AA ɾ o AD
σουταρίστηκα	p o AD n d a AA ɾ i AC s t i AC k a AA
σοφά	s o AD f a AA
σοφάδεσ	s o AD f a AA ð e AB s
σοφάδων	s o AD f a AA ð o AD n
σοφάσ	s o AD f a AA s
σοφέ	s o AD f e AB
σοφέσ	s o AD f e AB s
σοφή	s o AD f i AC
