çocuklardan	t ʃ o AE d ʒ u AE k l a AC ɾ d a AC n
çocukluk	t ʃ o AE d ʒ u AE k ɫ u AE k
çok	t ʃ ɔ AE k
çokgen	t ʃ o AE k ɟ e AC n
çorap	t ʃ ɔ AE ɾ ɑ AH p
çubuk	t ʃ u AE b u AE k
çubuklu	t ʃ u AE b u AE k ɫ u AE
çubuksuz	t ʃ u AE b u AE k s u AE z
çökelti	t ʃ ø AG k e AC ɫ t i AC
çökermek	t ʃ ø AG k e AC ɾ m e AC c
çökerti	t ʃ ø AG k e AC ɾ t i AC
çökertici	t ʃ ø AG k e AC ɾ t i AC j AB i AC
çökertmek	t ʃ ø AG k e AC ɾ t m e AC c
çökertmemek	t ʃ ø AG k e AC ɾ t m e AC m e AC c
çöp	t ʃ ø AG p
çürümek	t ʃ y AG r y AG m e AC c
çürümemek	t ʃ y AG r y AG m e AC m e AC c
çılgın	t ʃ ɯ AH ɫ ɟ ɯ AH n
çılgınlık	t ʃ ɯ AH ɫ ɟ ɯ AH n ɫ ɯ AH k
çıpa	t ʃ ɯ AH p ɑ AH
çıplak	t ʃ ɯ AH p ɫ ɑ AH k
çıplaklık	t ʃ ɯ AH p ɫ ɑ AH k ɫ ɯ AH k
ödev	ø AG d e AC v
öglena	ø AG ɟ l e AC n ɑ AH
öküz	ø AG c y AG z
öldürtmek	ø AG ɫ d y AG ɾ t m e AC k
öldürtülmek	ø AG ɫ d y AG ɾ t y AG ɫ m e AC k
öldürülmek	ø AG ɫ d y AG ɾ y AG ɫ m e AC k
ölmek	œ AG l m ɛ AC c
ölü	ø AG l y AG
ölümlü	ø AG ɫ y AG m l y AG
ölümlülük	œ AG ɫ y AG m ɫ y AG ɫ y AG c
ölümsüz	ø AG ɫ y AG m s y AG z
ölümsüzlük	œ AG ɫ y AG m s y AG z ɫ y AG c
ölünmek	ø AG ɫ y AG n m e AC k
önce	ø AG n d ʒ ɛ AC
öncelik	ø AG n d ʒ ɛ AC l i AC c
önyargı	œ AG n j AB a AC r ɡ ɯ AH
öpmek	ø AG p m e AC c
örnek	ø AG ɾ n e AC c
örümcek	œ AG ɾ y AG m d ʒ ɛ AC c
öteki	œ AG t ɛ AC c i AC
öz	ø AG z
özer	œ AG z æ AC ɾ
özgemek	ø AG z ɡ ɛ AC m ɛ AC c
özgü	ø AG z ɟ y AG
özlemek	ø AG z l ɛ AC m ɛ AC c
özür	ø AG z y AG ɾ
öğretmeni	ø AG ɰ AI ɾ e AC t m e AC n i AC
öğretmenim	ø AG ɰ AI ɾ e AC t m e AC n i AC m
öğretmenin	ø AG ɰ AI ɾ e AC t m e AC n i AC n
öğütücü	œ AG ɰ AI y AG t y AG d ʒ y AG
ücretlilik	y AG d ʒ ɾ e AC t l i AC l i AC k
ücretsizlik	y AG d ʒ ɾ e AC t s i AC z l i AC k
ünlü	y AG n l y AG
ünsüz	y AG n s y AG z
üretmek	y AG ɾ ɛ AC t m ɛ AC c
ürün	y AG ɾ y AG n
üstünde	y AG s t y AG n d e AC
üstüne	y AG s t y AG n e AC
ütü	y AG t y AG
üyelik	y AG j AB ɛ AC l i AC c
üzerinde	y AG z ɛ AC ɾ i AC n d e AC
üzerine	y AG z ɛ AC ɾ i AC n e AC
üçgen	y AG t ʃ ɟ e AC n
üçlü	y AG t ʃ l y AG
üçüncül	y AG t ʃ y AG n d ʒ y AG ɫ
ğ	ɰ AI
ıslaklık	ɯ AH s ɫ a AC k l ɯ AH k
ışık	ɯ AH ʃ ɯ AH k
şaban	ʃ aː AD b a AC n
şafak	ʃ ɑ AH f ɑ AH k
şahmeran	ʃ ɑ AH h AA m e AC ɾ ɑ AH n
şahmerdan	ʃ ɑ AH h AA m e AC ɾ d ɑ AH n
şair	ʃ aː AD i AC ɾ
şakşakçı	ʃ ɑ AH k ʃ ɑ AH k t ʃ ɯ AH
şamandıra	ʃ ɑ AH m ɑ AH n d ɯ AH ɾ ɑ AH
şamdan	ʃ ɑ AH m d ɑ AH n
şamisen	ʃ ɑ AH m ɪ AC s e AC n
şampiyon	ʃ ɑ AH m p i AC j AB ɔ AE n
şampiyonluk	ʃ ɑ AH m p i AC j AB ɔ AE n ɫ u AE k
şapkacı	ʃ ɑ AH p k ɑ AH d ʒ ɯ AH
şarap	ʃ ɑ AH ɾ ɑ AH p
şarapçı	ʃ ɑ AH ɾ ɑ AH p t ʃ ɯ AH
şarkıcılık	ʃ a AC ɾ k ɯ AH d ʒ ɯ AH ɫ ɯ AH k
şato	ʃ a AC t o AE
şebnem	ʃ ɛ AC b n æ AC m
şeker	ʃ ɛ AC c ɛ AC ɾ
şekil	ʃ ɛ AC c i AC l
şelale	ʃ ɛ AC l ɑː AJ l ɛ AC
şemsiye	ʃ ɛ AC m s i AC j AB ɛ AC
şen	ʃ e AC n
şerbet	ʃ e AC ɾ b ɛ AC t
şerbetli	ʃ e AC ɾ b ɛ AC t l i AC
şerbetsiz	ʃ e AC ɾ b ɛ AC t s i AC z
şerbetçi	ʃ e AC ɾ b ɛ AC t t ʃ i AC
şerbetçilik	ʃ e AC ɾ b ɛ AC t t ʃ i AC l i AC c
şey	ʃ ɛ AC j AB
şifonyer	ʃ i AC f ɔ AE n j AB e AC ɾ
şiir	ʃ i AC i AC ɾ
şive	ʃ iː AD β ɛ AC
şizofreni	ʃ i AC z o AE f ɾ ɛ AC n i AC
şiş	ʃ i AC ʃ
şişlik	ʃ i AC ʃ l i AC c
şişman	ʃ i AC ʃ m a AC n
şok	ʃ o AE k
şort	ʃ ɔ AE ɾ t
şov	ʃ o AE v
şuur	ʃ u AE u AE ɾ
şuurlar	ʃ u AE u AE ɾ ɫ a AC ɾ
şuuru	ʃ u AE u AE ɾ u AE
şövalye	ʃ œ AG β a AC l j AB e AC
şırınga	ʃ ɯ AH ɾ ɯ AH ŋ ɡ ɑ AH
