raharja	r a AD h AA a AD r d ʒ a AD
rahim	r a AD h AA ɪ AL m
rajawali	r a AD d ʒ a AD w AC a AD l i AF
raksa	r a AD k s a AD
rakyat	r a AD ʔ j AB a AD t
rama	r a AD m a AD
randa	r a AD n d̪ a AD
rangkaian	r a AD ŋ k a AD i̯ AB a AD n
rantai	r a AD n t a AD i̯ AB
rapel	r a AD p ɛ AM l
rapor	r a AD p ɔ AI r
rasi	r a AD s i AF
rasul	r a AD s ʊ AJ l
rat	r a AD t̪̚
ratna	r a AD t n a AD
raun	r a AD ʊ AJ n
rayon	r a AD j AB ɔ AI n
razia	r a AD z i AF a̯
reaksi	r e AE a AD k s i AF
real	r ɛ AM a AD l
realis	r ɛ AM a AD l ɪ AL s
realisasi	r ɛ AM a AD l i AF s a AD s i AF
realisme	r ɛ AM a AD l ɪ AL s m ə AM
realistik	r ɛ AM a AD l ɪ AL s t̪ ɪ AL k̚
realistis	r ɛ AM a AD l ɪ AL s t̪ ɪ AL s
realitas	r ɛ AM a̝ l i̽ BE t ɐ BA s
rebewes	r e AE b ə AM w AC e AE s
redaksi	r ə AM d̪ a AD k s i AF
redaktur	r ə AM d̪ a AD k t̪ ʊ AJ r
refleks	r ɛ AM f l ɛ AM k s
regi	r e AE ɡ i AF
register	r e AE ɡ ɪ AL s t̪ ə AM r
registrasi	r e AE ɡ ɪ AL s t̪ r a AD s i AF
regisur	r e AE ɡ i AF s ʊ AJ r
reglemen	r e AE ɡ l ə AM m e AE n
regulasi	r e AE ɡ u AH l a AD s i AF
reka	r ɛ AM k a AD
rekan	r ə AM k a AD n
reken	r ɛ AM k ə AM n
reklame	r ɛ AM k l a AD m ə AM
reklasering	r e AE k l a AD s ɛ AM r ɪ AL ŋ
rekoleksi	r e AE k o AG l ɛ AM k s i AF
rekreasi	r e AE k r ɛ AM a AD s i AF
rekreatif	r e AE k r ɛ AM a AD t ɪ AL f
rekrut	r e AE k r ʊ AJ t
rekuiem	r e AE k u AH i̯ AB e AE m
rel	r ɛ AM l
relaks	r ɛ AM l a AD k s
relasi	r e AE l a AD s i AF
relatif	r e AE l a AD t ɪ AL f
religi	r e AE l i AF ɡ i AF
remedi	r ɛ AM m ə AM d̪ i AF
remedial	r ɛ AM m ə AM d̪ i AF a AD l
remisi	r ɛ AM m i AF s i AF
rencana	r ə AM n t ʃ a AD n a AD
renda	r ɛ AM n d̪ a AD
rentenir	r ɛ AM n t ə AM n ɪ AL r
repertoar	r e AE p ə AM r t̪ o AG a AD r
repetisi	r e AE p ə AM t i AF s i AF
replik	r ɛ AM p l ɪ AL k
replika	r ɛ AM p l i AF k a AD
reportase	r e AE p ɔ AI r t a AD s ə AM
representasi	r e AE p r ə AM s ɛ AM n t̪ a AD s i AF
reptil	r ɛ AM p̚ t̪ ɪ AL l
republik	r e AE p u AH b l ɪ AL k
republikan	r e AE p ʊ AJ p l ɪ AL k a AD n
republiken	r e AE p ʊ AJ p l ɪ AL k e AE n
resensi	r ɛ AM s ɛ AM n s i AF
resepsi	r ə AM s ɛ AM p s i AF
reserse	r ə AM s ɛ AM r s ə AM
reserve	r ə AM s e AE r v ə AM
residen	r e AE s i AF d̪ ɛ AM n
residivis	r ɛ AM s i AF d i AF v ɪ AL s
resiko	r e AE s i AF k o AG
resimen	r e AE s i AF m ɛ AM n
resor	r e AE s ɔ AI r
respek	r ɛ AM s p ɛ AM k
respons	r ɛ AM s p ɔ AI n s
restan	r ɛ AM s t a AD n
restoran	r e AE s t o AG r a AD n
restorasi	r ɛ AM s t o AG r a AD s i AF
restriksi	r ɛ AM s t r ɪ AL k s i AF
resume	r e AE s u AH m e AE
retail	r e AE t a AD ɪ AL l
retret	r ɛ AM t̚ r ɛ AM t̚
retur	r e AE t ʊ AJ r
revisi	r e AE v i AF s i AF
reviu	r ɛ AM v i AF u̯ AC
rezim	r ɛ AM z ɪ AL m
riben	r i AF b ɛ AM n
riil	r i AF ɪ AL l
rileks	r i AF l ɛ AM k s
rim	r ɪ AL m
ring	r ɪ AL ŋ
riset	r i AF s ə AM t̚
ritel	r i AF t ɛ AM l
ritus	r i AF t ʊ AJ s
roda	r o AG d̪ a AD
rodi	r o AG d̪ i AF
roh	r ɔ AI h AA
rok	r ɔ AI k
rokok	r o AG k o AG ʔ
rol	r ɔ AI l
rolade	r o AG l a AD d̪ ə AM
ronda	r ɔ AI n d a AD
ronde	r ɔ AI n d̪ ə AM
rosario	r o AG s a AD r i AF o̯ BC
roti	r o AG t̪ i AF
royal	r o AG j AB a AD l
rua	r u AH a̯
rubah	r u AH b a AD h AA
rubrik	r u AH b r ɪ AL k
rugi	r u AH ɡ i AF
ruh	r ʊ AJ h AA
rumboter	r ʊ AJ m b o AG t ə AM r
rupa	r u AH p a AD
ruptur	r ʊ AJ p t ʊ AJ r
saba	s a AD b a AD
sablon	s a AD b l ɔ AI n
sadel	s a AD d ə AM l
sado	s a AD d̪ o AG
safir	s a AD f ɪ AL r
sahabat	s a AD h AA a AD b a AD t̪̚
sahaja	s a AD h AA a AD d ʒ a AD
saham	s a AD h AA a AD m
sains	s a AD ɪ AL n s
saintifik	s a AD ɪ AL n t i AF f ɪ AL k
sajadah	s a AD d ʒ a AD d̪ a AD h AA
sak	s a AD k
saka	s a AD k a AD
sakar	s a AD k a AD r
sakelek	s a AD k ə AM l ə AM ʔ
saki	s a AD k i AF
saklek	s a AD k l ə AM k
sakramen	s a AD k r a AD m ɛ AM n
sakramentalia	s a AD k r a AD m ɛ AM n t a AD l i AF a̯
sakrilegi	s a AD k r i AF l e AE ɡ i AF
sakristi	s a AD k r ɪ AL s t i AF
saksama	s a AD k s a AD m a AD
saku	s a AD k u AH
salat	s a AD l a AD t
saldo	s a AD l d o AG
salep	s a AD l ə AM p̚
salib	s a AD l ɪ AL p
salip	s a AD l ɪ AL p
salon	s a AD l ɔ AI n
salto	s a AD l t o AG
salut	s a AD l ʊ AJ t
samapta	s a AD m a AD p t a AD
samseng	s a AD m s ɛ AM ŋ
samsu	s a AD m s u AH
sandi	s a AD n d̪ i AF
sandiwara	s a AD n d̪ i AF w AC a AD r a AD
sanggama	s a AD ŋ ɡ a AD m a AD
sangkakala	s a AD ŋ k a AD k a AD l a AD
sanitasi	s a AD n i AF t̪ a AD s i AF
santa	s a AD n t a AD
santan	s a AD n t a AD n
santo	s a AD n t o AG
sapir	s a AD p ɪ AL r
sapo	s a AD p o AG
sara	s a AD r a AD
saraf	s a AD r a AD f
sarekat	s a AD r ɛ AM k a AD t̪̚
sari	s a AD r i AF
sarjana	s a AD r d ʒ a AD n a AD
sasis	s a AD s ɪ AL s
saudagar	s a AD u̯ AC d a AD ɡ a AD r
saus	s a AD ʊ AJ s
sayembara	s a AD j AB ə AM m b a AD r a AD
sedekah	s ə AM d̪ ə AM k a AD h AA
segera	s ə AM ɡ ə AM r a AD
seiyu	s e AE i AF j AB u AH
sejarah	s ə AM d ʒ a AD r a AD h AA
sekaut	s ə AM k a AD ʊ AJ t
sekeram	s ə AM k ɛ AM r a AD m
sekilwak	s ə AM k ɪ AL l w AC a AD k
sekip	s ə AM k ɪ AL p
sekolah	s ə AM k o AG l a AD h AA
sekon	s ə AM k ɔ AI n
sekop	s ə AM k ɔ AI p
sekretariat	s ɛ AM k r ə AM t̪ a AD r i AF a AD t̪̚
sekretaris	s ɛ AM k r ə AM t a AD r ɪ AL s
sekte	s e AE k t ə AM
sektor	s ɛ AM k t ɔ AI r
sekuler	s ɛ AM k u AH l ɛ AM r
sekulir	s ə AM k u AH l ɪ AL r
sekuritas	s ə AM k u AH r i AF t a AD s
sekutu	s ə AM k u AH t u AH
sel	s ɛ AM l
selai	s ə AM l a AD i̯ AB
selamat	s ə AM l a AD m a AD t̪̚
selamatan	s ə AM l a AD m a AD t̪ a AD n
selatan	s ə AM l a AD t̪ a AD n
seleksi	s ə AM l ɛ AM k s i AF
selot	s l ɔ AI t
selotip	s e AE l o AG t ɪ AL p
seluler	s ɛ AM l u AH l ɛ AM r
semadi	s ə AM m a AD d̪ i AF
semalam	s ə AM m a AD l a AD m
semara	s ə AM m a AD r a AD
sembahyang	s ə AM m b a AD h AA j AB a AD ŋ
semesta	s ə AM m ə AM s t a AD
sempadan	s ə AM m p a AD d̪ a AD n
sempak	s ɛ AM m p a AD k
sen	s ɛ AM n
sena	s e AE n a AD
senapan	s ə AM n a AD p a AD n
senapati	s e AE n a AD p a AD t i AF
senar	s ə AM n a AD r
senaya	s e AE n a AD j AB a AD
sendi	s ə AM n d̪ i AF
seng	s e AE ŋ
sengkel	s ɛ AM ŋ k ɛ AM l
sengketa	s ə AM ŋ k ɛ AM t a AD
seni	s ə AM n i AF
senja	s ə AM n d ʒ a AD
senpi	s ə AM n p i AF
sensor	s ɛ AM n s ɔ AI r
sensus	s ɛ AM n s ʊ AJ s
sentiong	s ə AM n t i AF ɔ AI ŋ
sentra	s ɛ AM n t̪ r a AD
senyawa	s ə AM ɲ a AD w AC a AD
sep	s ɛ AM p
seperitus	s ə AM p ə AM r ɪ AL t̪ ʊ AJ s
sepiritus	s ə AM p i AF r ɪ AL t̪ ʊ AJ s
sepuit	s ə AM p u AH i AF t
sepul	s ə AM p ʊ AJ l
sepuluh	s ə AM p u AH l ʊ AJ h AA
seput	s ə AM p ʊ AJ t
serangga	s ə AM r a AD ŋ ɡ a AD
serapah	s ə AM r a AD p a AD h AA
serasi	s ə AM r a AD s i AF
seraya	s ə AM r a AD j AB a AD
serba	s ə AM r b a AD
serbet	s ə AM r b ɛ AM t
serikat	s ə AM r i AF k a AD t̚
sero	s e AE r o AG
sersan	s ɛ AM r s a AD n
sertifikasi	s ɛ AM r t i AF f i AF k a AD s i AF
servis	s ɛ AM r v ɪ AL s
sesi	s ɛ AM s i AF
set	s ɛ AM t
setal	s ə AM t a AD l
setat	s ə AM t a AD t
setek	s ə AM t ɛ AM k
setel	s ə AM t ɛ AM l
setem	s ə AM t ɛ AM m
seter	s ə AM t ɛ AM r
seteru	s ə AM t ə AM r u AH
setia	s ə AM t i AF a̯
setip	s ə AM t ɪ AL p
setir	s ə AM t ɪ AL r
setom	s ə AM t ɔ AI m
setop	s ə AM t ɔ AI p̚
setor	s ə AM t̪ ɔ AI r
setrat	s ə AM t r a AD t
setrip	s ə AM t r ɪ AL p
setum	s ə AM t ʊ AJ m
setup	s ə AM t ʊ AJ p
sewa	s ɛ AM w AC a AD
sidang	s i AF d̪ a AD ŋ
sidi	s i AF d i AF
sif	s ɪ AL f
sifat	s i AF p a AD t
siklus	s ɪ AL k l ʊ AJ s
siksa	s ɪ AL k s a AD
sila	s i AF l a AD
simpel	s ɪ AL m p ə AM l
sinci	s ɪ AL n c i AF
sincia	s ɪ AL n t ʃ i AF a̯
sindikat	s ɪ AL n d̪ i AF k a AD t̪
sinema	s ɪ AL n e AE m a AD
sinetron	s ɪ AL n ɛ AM t̚ r ɔ AI n
singa	s i AF ŋ a AD
singkek	s ɪ AL ŋ k ɛ AM k
siniar	s i AF n i AF a AD r
sinode	s i AF n o AG d ə AM
sintetik	s ɪ AL n t ɛ AM t ɪ AL k
sintetis	s ɪ AL n t ɛ AM t ɪ AL s
sinus	s i AF n ʊ AJ s
sinyal	s i AF ɲ a AD l
sinyo	s i AF ɲ o AG
sioca	s i AF o̯ BC t ʃ a AD
siomai	s i AF o AG m a AD i̯ AB
sip	s ɪ AL p
sipahi	s i AF p a AD h AA i AF
sipir	s i AF p ɪ AL r
sirene	s i AF r e AE n ə AM
sirkit	s ɪ AL r k ɪ AL t̪̚
sirkol	s ɪ AL r k o AG l
sirkuit	s ɪ AL r k u AH ɪ AL t̪̚
sirkulasi	s ɪ AL r k u AH l a AD s i AF
sirkumsisi	s i AF r k ʊ AJ m s i AF s i AF
sirna	s ɪ AL r n a AD
sistem	s ɪ AL s t ə AM m
sistematik	s ɪ AL s t̪ e AE m a AD t ɪ AL k
sistematika	s ɪ AL s t̪ e AE m a AD t i AF k a AD
sistematis	s ɪ AL s t̪ e AE m a AD t ɪ AL s
sistim	s ɪ AL s t̪ i AF m
sitat	s i AF t a AD t
siwa	s i AF w AC a AD
skedul	s k ɛ AM d ʊ AJ l
skenario	s k e AE n a AD r i AF o̯ BC
sketsa	s k ɛ AM t̚ s a AD
skop	s k ɔ AI p
skrip	s k r ɪ AL p̚
skuad	s k u AH a AD t
slip	s l i AF p
smokel	s m o AG k ə AM l
soak	s o AG a AD ʔ
sobat	s o AG b a AD t̪̚
soe	s o AG e AE
sohun	s o AG h AA ʊ AJ n
soja	s o AG d ʒ a AD
soket	s o AG k ɛ AM t̪̚
sol	s ɔ AI l
solar	s o AG l a AD r
solder	s ɔ AI l d ɛ AM r
sombong	s ɔ AI m b ɔ AI ŋ
sorgum	s ɔ AI r ɡ ʊ AJ m
soroban	s o AG r o AG b a AD n
sosi	s o AG s i AF
sosial	s o AG s i AF a AD l
sosin	s o AG s ɪ AL n
sosis	s o AG s ɪ AL s
sositet	s o AG s i AF t ɛ AM t
soya	s o AG j AB a AD
spanyol	s p a AD ɲ ɔ AI l
sparing	s p a AD r ɪ AL ŋ
spasi	s p a AD s i AF
spekulan	s p ɛ AM k u AH l a AD n
spekulasi	s p ɛ AM k u AH l a AD s i AF
spekulatif	s p ɛ AM k u AH l a AD t ɪ AL f
spekulator	s p ɛ AM k u AH l a AD t ɔ AI r
spesialis	s p ɛ AM s i AF a AD l ɪ AL s
spirit	s p i AF r ɪ AL t̪̚
spiritus	s p i AF r ɪ AL t̪ ʊ AJ s
spoed	s p ʊ AJ t
spora	s p o AG r a AD
spot	s p ɔ AI t
sputum	s p u AH t ʊ AJ m
staf	s ə̆ AK t a AD p̚
stambom	s t a AD m b ɔ AI m
stambuk	s t a AD m b ʊ AJ k
standar	s t a AD n d̪ a AD r
stele	s t e AE l e AE
stempel	s t̪ ɛ AM m p ə AM l
steril	s t̪ ɛ AM r ɪ AL l
stipendium	s t i AF p ɛ AM n d i AF ʊ AJ m
stok	s t̪ ɔ AI k̚
stopkontak	s t ɔ AI p̚ k o AG n t a AD k̚
strata	s t r a AD t a AD
strategi	s t r a AD t ɛ AM ɡ i AF
strategis	s t r a AD t ɛ AM ɡ ɪ AL s
stratifikasi	s t̪ r a AD t̪ i AF f i AF k a AD s i AF
stratum	s t r a AD t ʊ AJ m
stres	s t r ɛ AM s
studen	s t u AH d ə AM n
suar	s u AH a̯ r
subsider	s ʊ AJ b s i AF d ɛ AM r
subsidi	s ʊ AJ p̚ s i AF d i AF
subversif	s ʊ AJ p v ɛ AM r s ɪ AL f
sugesti	s u AH ɡ ɛ AM s t i AF
suhu	s u AH h AA u AH
sukacita	s u AH k a AD t ʃ i AF t a AD
sukses	s ʊ AJ k s ɛ AM s
sun	s ʊ AJ n
sunah	s u AH n a AD h AA
sunat	s u AH n a AD t̪̚
sup	s ʊ AJ p̚
suralaya	s u AH r a AD l a AD j AB a AD
susila	s u AH s i AF l a AD
suspensi	s ʊ AJ s p ɛ AM n s i AF
sutradara	s ʊ AJ t r a AD d a AD r a AD
swapraja	s w AC a AD p r a AD d ʒ a AD
swike	s w AC i AF k e AE
swipoa	s w AC i AF p o AG a̯
syahid	ʃ a AD h AA ɪ AL t
syahwat	ʃ a AD h AA w AC a AD t
syarikat	ʃ a AD r i AF k a AD t̪̚
syiwa	ʃ i AF w AC a AD
syok	ʃ ɔ AI k
tabernakel	t a AD b ə AM r n a AD k ə AM l
tabir	t̪ a AD b ɪ AL r
taifun	t a AD i̯ AB f u AH n
tajir	t a AD d ʒ ɪ AL r
tajuk	t a AD d ʒ ʊ AJ k̚
takdir	t a AD k̚ d ɪ AL r
taktik	t a AD k t ɪ AL k
tala	t̪ a AD l a AD
talam	t̪ a AD l a AD m
tamagoyaki	t̪ a AD m a AD ɡ o AG j AB a AD k i AF
tamak	t a AD m a AD ʔ
taman	t a AD m a AD n
tamasya	t a AD m a AD ʃ a AD
tamu	t̪ a AD m u AH
tandu	t̪ a AD n d̪ u AH
tang	t a AD ŋ
tanggal	t a AD ŋ ɡ a AD l
tanglung	t a AD ŋ l ʊ AJ ŋ
tani	t̪ a AD n i AF
tankobon	t̪ a AD n k o AG b ɔ AI n
tantri	t a AD n t r i AF
taoci	t a AD o AG t ʃ i AF
taoco	t a AD o AG t ʃ o AG
taoge	t a AD o AG ɡ e AE
tapai	t̪ a AD p a AD i̯ AB
tapioka	t a AD p i AF o AG k a AD
tara	t a AD r a AD
tarik	t a AD r i AF ʔ
tarikh	t a AD r ɪ AL x
tasrih	t a AD s r ɪ AL h AA
tata	t̪ a AD t̪ a AD
tawas	t̪ a AD w AC a AD s
teater	t̪ ɛ AM a AD t̪ ə AM r
tebal	t ə AM b a AD l
tebu	t ə AM b u AH
tega	t ɛ AM ɡ a AD
tegal	t ə AM ɡ a AD l
tegel	t ɛ AM ɡ ə AM l
teguh	t̪ ə AM ɡ ʊ AJ h AA
teja	t ɛ AM d ʒ a AD
teken	t ɛ AM k ə AM n
teknik	t ɛ AM k n ɪ AL k
teknisi	t ɛ AM k n i AF s i AF
teknologi	t ɛ AM k n o AG l o AG ɡ i AF
teko	t e AE k o AG
tekoan	t e AE k o AG a AD n
teks	t ɛ AM k s
telat	t ə AM l a AD t
teman	t̪ ə AM m a AD n
tembaga	t ə AM m b a AD ɡ a AD
tempa	t ə AM m p a AD
tempayan	t̪ ə AM m p a AD j AB a AD n
temperatur	t ɛ AM m p ə AM r a AD t ʊ AJ r
templat	t̪ ɛ AM m p l a AD t̪̚
tenaga	t̪ ə AM n a AD ɡ a AD
tenar	t ə AM n a AD r
tenda	t̪ ɛ AM n d̪ a AD
tendensi	t ɛ AM n d ɛ AM n s i AF
tender	t ɛ AM n d ə AM r
tenor	t ɛ AM n ɔ AI r
tentamen	t ɛ AM n t a AD m ɛ AM n
tenteram	t̪ ə AM n t̪ ə AM r a AD m
teoretis	t̪ e AE o AG r e AE t̪ ɪ AL s
tera	t̪ ə AM r a AD
terapi	t ə AM r a AD p i AF
teras	t̪ ɛ AM r a AD s
terigu	t ə AM r i AF ɡ u AH
terka	t ə AM r k a AD
termae	t ɛ AM r m a AD e AE
termos	t ɛ AM r m ɔ AI s
teror	t̪ ɛ AM r ɔ AI r
teroris	t ɛ AM r o AG r ɪ AL s
tes	t̪ ɛ AM s
testamen	t ɛ AM s t a AD m ɛ AM n
tetapi	t ə AM t a AD p i AF
tetikus	t ə AM t i AF k ʊ AJ s
tetua	t ə AM t u AH a̯
tewas	t ɛ AM w AC a AD s
thailand	t a AD i̯ AB l a AD n
tiket	t i AF k ɛ AM t
tim	t ɪ AL m
tin	t ɪ AL n
ting	t ɪ AL ŋ
tingkat	t ɪ AL ŋ k a AD t
tingtur	t ɪ AL ŋ t ʊ AJ r
tiongkok	t i AF ɔ AI ŋ k ɔ AI k
tipe	t i AF p ə AM
tirai	t̪ i AF r a AD i̯ AB
tiras	t̪ i AF r a AD s
tisu	t i AF s u AH
titel	t̪ i AF t̪ ə AM l
tituler	t i AF t u AH l ɛ AM r
togel	t o AG ɡ ɛ AM l
tolan	t o AG l a AD n
tolong	t̪ o AG l ɔ AI ŋ
tombol	t ɔ AI m b ɔ AI l
toner	t̪ o AG n ə AM r
tongcai	t ɔ AI ŋ t ʃ a AD i̯ AB
tongsan	t ɔ AI ŋ s a AD n
tonil	t̪ o AG n ɪ AL l
topan	t o AG p a AD n
topeng	t o AG p ɛ AM ŋ
trailer	t r a AD i̯ AB l ɛ AM r
traktir	t r a AD k̚ t ɪ AL r
transien	t̪ r a AD n s i AF ɛ AM n
transit	t r a AD n s ɪ AL t
transpor	t̪ r a AD n s p ɔ AI r
transportasi	t̪ r a AD n s p ɔ AI r t̪ a AD s i AF
tras	t̪ ə̆ AK r a AD s
trayek	t r a AD j AB ɛ AM k
tribune	t r i AF b ʊ AJ n
troika	t̪ r o AG i̯ AB k a AD
troli	t̪ r o AG l i AF
trotoar	t̪ r o AG t̪ o AG a AD r
truk	t̪ r ʊ AJ k̚
tuala	t̪ u AH a AD l a AD
tuan	t u AH a AD n
tuduh	t u AH d ʊ AJ h AA
tulung	t̪ u AH l ʊ AJ ŋ
tuna	t u AH n a AD
tunadaksa	t u AH n a AD d a AD k s a AD
tunai	t u AH n a AD i̯ AB
tuts	t ʊ AJ t s
udara	ʊ AJ d̪ a AD r a AD
udik	u AH d ɪ AL k
uji	ʊ AJ d ʒ i AF
ujian	ʊ AJ d ʒ i AF a AD n
umpama	ʊ AJ m p a AD m a AD
undang	ʊ AJ n d̪ a AD ŋ
undi	ʊ AJ n d i AF
uni	ʊ AJ n i AF
unikorn	ʊ AJ n i AF k ɔ AI r ə̆ AK n
universitas	u AH n i AF v ə AM r s i AF t a AD s
universitet	u AH n i AF v ə AM r s i AF t ɛ AM t
untai	ʊ AJ n t̪ a AD i̯ AB
untuk	u AH n t u AH ʔ
upeti	u AH p ə AM t i AF
usia	ʊ AJ s i AF a̯
utang	u AH t̪ a AD ŋ
uterus	ʊ AJ t ɛ AM r ʊ AJ s
vak	v a AD ʔ
vakansi	v a AD k a AD n s i AF
vakbon	v a AD ʔ b ɔ AI n
vakum	v a AD k ʊ AJ m
valid	v a AD l ɪ AL t̪
vas	v a AD s
vena	v ɛ AM n a AD
verba	v ɛ AM r b a AD
verbal	v ə AM r b a AD l
vigili	v i AF ɡ i AF l i AF
vikariat	v i AF k a AD r i AF a AD t
vikaris	v i AF k a AD r ɪ AL s
virus	v i AF r ʊ AJ s
visitator	v i AF s i AF t a AD t ɔ AI r
visiun	v i AF s i AF ʊ AJ n
visual	v i AF s u AH a AD l
vokasi	v o AG k a AD s i AF
vonis	v o AG n ɪ AL s
wabah	w AC a AD b a AD h AA
wagon	w AC a AD ɡ ɔ AI n
waham	w AC a AD h AA a AD m
wajan	w AC a AD d ʒ a AD n
wara	w AC a AD r a AD
warga	w AC a AD r ɡ a AD
warta	w AC a AD r t̪ a AD
waslap	w AC a AD s l a AD p
wastra	w AC a AD s t r a AD
waterpas	w AC a AD t ə AM r p a AD s
wawasan	w AC a AD w AC a AD s a AD n
webtun	w AC ɛ AM p t ʊ AJ n
wedana	w AC ə AM d a AD n a AD
wesel	w AC ɛ AM s ə AM l
wet	w AC ɛ AM t
wibawa	w AC i AF b a AD w AC a AD
wijaya	w AC i AF d ʒ a AD j AB a AD
wimana	w AC i AF m a AD n a AD
wisata	w AC i AF s a AD t a AD
wisma	w AC ɪ AL s m a AD
wisuda	w AC i AF s u AH d a AD
wiwaha	w AC i AF w AC a AD h AA a AD
wiweka	w AC i AF w AC e AE k a AD
wiyata	w AC i AF j AB a AD t a AD
wolanda	w AC o AG l a AD n d a AD
wonton	w AC ɔ AI n t̪ ɔ AI n
yaksa	j AB a AD k s a AD
yayasan	j AB a AD j AB a AD s a AD n
yogia	j AB o AG ɡ i AF a̯
yunani	j AB u AH n a AD n i AF
yunior	j AB u AH n i AF ɔ AI r
yupa	j AB u AH p a AD
yurisdiksi	j AB u AH r ɪ AL s d̪ ɪ AL k s i AF
yuvenil	y AH u AH v ə AM n ɪ AL l
yuwana	j AB u AH w AC a AD n a AD
zendeling	z ɛ AM n d ə AM l ɪ AL ŋ
zending	z ɛ AM n d ɪ AL ŋ
zeni	z ə AM n i AF
zirah	z i AF r a AD h AA
ā	ə AM
ē	ə AM
