pharisaism	f a AD ɹ AI ɪ AD s e AD ɪ AD ɪ AD z ə AD m
pharisee	f ɛ AD ɹ AI ɪ AD s iː AE
pharmaceutical	f ɑː AE m ə AD s j AB uː AG t ɪ AD k l̩
pharmacist	f ɑ AD ɹ AI m ə AD s ɪ AD s t
pharmacogeneticist	f ɑː AE ɹ AI m ə AD k ə AD ʊ AF d ʒ ə AD n ɛ AD t ɪ AD s ɪ AD s t
pharmacokinetic	f ɑː AE ɹ AI m ə AD k ə AD ʊ AF k ɪ AD n ɛ AD t ɪ AD k
pharmacologic	f ɑ AD ɹ AI m ə AD k ə AD l ɒ AF d ʒ ɪ AD k
pharmacological	f ɑ AD ɹ AI m ə AD k ə AD l ɒ AF d ʒ ɪ AD k ə AD l
pharmacologically	f ɑ AD ɹ AI m ə AD k ə AD l ɒ AF d ʒ ɪ AD k ə AD l i AD
pharmacologist	f ɑ AD ɹ AI m ə AD k ɒ AF l ə AD d ʒ ɪ AD s t
pharmacology	f ɑ AD ɹ AI m ə AD k ɒ AF l ə AD d ʒ i AD
pharmacopoeia	f ɑː AE m ə AD k ə AD p iː AE ə AD
pharmacovigilance	f ɑː AE m ə AD k ə AD ʊ AF v ɪ AD d ʒ ɪ AD l ə AD n s
pharmacovigilant	f ɑː AE m ə AD k ə AD ʊ AF v ɪ AD d ʒ ɪ AD l ə AD n t
pharmacy	f ɑː AE m ə AD s i AD
pharology	f ɛː AE ɹ AI ɒ AF l ə AD d ʒ i AD
pharos	f ɛ AD ə AD ɹ AI ɒ AF s
pharsalia	f ɑː AE s e AD ɪ AD l i AD ə AD
pharsalian	f ɑː AE s e AD ɪ AD l i AD ə AD n
pharyngeal	f æ AD ɹ AI ɪ AD n d ʒ iː AE ə AD l
pharyngealize	f æ AD ɹ AI ɪ AD n d ʒ iː AE ə AD l a AD ɪ AD z
pharynges	f æ AD ɹ AI ɪ AD n d ʒ iː AE z
pharynx	f æ AD ɹ AI ɪ AD ŋ k s
phase	f e AD ɪ AD z
phased	f e AD ɪ AD z d
phases	f e AD ɪ AD z ɪ AD z
phasianid	f e AD ɪ AD ʃ ə AD n ɪ AD d
phasic	f e AD ɪ AD z ɪ AD k
phasing	f e AD ɪ AD z ɪ AD ŋ
phasings	f e AD ɪ AD z ɪ AD ŋ z
phasmid	f æ AD z m ɪ AD d
phat	f æ AD t
phatic	f æ AD t ɪ AD k
phaëthon	f e AD ɪ AD ə AD θ ə AD n
pheasant	f ɛ AD z ə AD n t
phelps	f ɛ AD l p s
phencyclidine	f ɛ AD n s a AD ɪ AD k l ɪ AD d iː AE n
phenelzine	f ɪ AD n ɛ AD l z iː AE n
phenobarbital	f ɛ AD n ə AD ʊ AF b ɑː AE b ɪ AD t ə AD l
phenol	f iː AE n ə AD l
phenolphthalein	f iː AE n ɒ AF l f θ e AD ɪ AD l iː AE n
phenom	f ɛ AD n ə AD m
phenomena	f ɪ AD n ɒ AF m ə AD n ə AD
phenomenology	f ɪ AD n ɒ AF m ɪ AD n ɒ AF l ə AD ɡ i AD
phenomenon	f ɪ AD n ɒ AF m ə AD n ə AD n
phenoplast	f i AD n ə AD p l æ AD s t
phenotype	f iː AE n ə AD ʊ AF t a AD ɪ AD p
phenotypic	f iː AE n ə AD ʊ AF t ɪ AD p ɪ AD k
phenoxazine	f ɪ AD n ɒ AF k s ə AD z iː AE n
phenoxypropazine	f ə AD n ɒ AF s k i AD p ɹ AI ə AD ʊ AF p ə AD z iː AE n
phentolamine	f ɛ AD n t ɒ AF l ə AD m iː AE n
phenyl	f ɛ AD n ə AD l
phenylephrine	f ɛ AD n ʌ AD ɪ AD l ɛ AD f ɹ AI iː AE n
phenylketonuria	f ɛ AD n ʌ AD ɪ AD l k iː AE t ə AD n j AB ʊ AF ə AD ɹ AI ɪ AD ə AD
phenytoin	f ɛ AD n ɪ AD t ə AD ʊ AF ɪ AD n
pherecydes	f ɛ AD ɹ AI ɪ AD s a AD ɪ AD d iː AE z
phew	f j AB uː AG
phi	f iː AE
phial	f a AD ɪ AD ə AD l
phialide	f a AD ɪ AD ə AD l a AD ɪ AD d
phidian	f ʌ AD ɪ AD d ɪ AD ə AD n
phil	f ɪ AD l
philadelphia	f ɪ AD l ə AD d ɛ AD l f i AD ə AD
philander	f ɪ AD l æ AD n d ə AD
philanderer	f ɪ AD l æ AD n d ə AD ɹ AI ə AD
philanthropy	f ɪ AD l æ AD n θ ɹ AI ə AD p iː AE
philatelist	f ɪ AD l æ AD t ə AD l ɪ AD s t
philately	f ɪ AD l æ AD t ə AD l i AD
philautia	f ɪ AD l ɔː AG t i AD ə AD
philbin	f ɪ AD l b ɪ AD n
philematology	f ɪ AD l iː AE m ə AD t ɒ AF l ə AD d ʒ i AD
philemon	f ə AD l iː AE m ɒ AF n
philerast	f ɪ AD l ə AD ɹ AI a AD s t
philhippic	f ɪ AD l h AA ɪ AD p ɪ AD k
philia	f ɪ AD l j AB ə AD
philibeg	f ɪ AD l ɪ AD b ɛ AD ɡ
philip	f ɪ AD l ɪ AD p
philippa	f ɪ AD l ɪ AD p ə AD
philippi	f ɪ AD l ɪ AD p a AD ɪ AD
philippic	f ɪ AD l ɪ AD p ɪ AD k
philippine	f ɪ AD l ɪ AD p iː AE n
philippines	f ɪ AD l ɪ AD p i AD n z
philippize	f ɪ AD l ɪ AD p ʌ AD ɪ AD z
philipsburg	f ɪ AD l ɪ AD p s b ɜː AE ɡ
philistine	f ɪ AD l ɪ AD s t a AD ɪ AD n
phillip	f ɪ AD l ɪ AD p
phillumenist	f ɪ AD l uː AG m ə AD n ɪ AD s t
philly	f ɪ AD l i AD
philobiblian	f ɪ AD l ə AD b ɪ AD b l i AD ə AD n
philodox	f ɪ AD l ə AD d ɒ AF k s
philology	f ɪ AD l ɒ AF l ə AD d ʒ ɪ AD
philomath	f ɪ AD l ə AD m æ AD θ
philomena	f ɪ AD l ə AD m iː AE n ə AD
philomot	f ɪ AD l ə AD m ɒ AF t
philopolemic	f ɪ AD l ə AD ʊ AF p ə AD l ɛ AD m ɪ AD k
philopolemical	f ɪ AD l ə AD ʊ AF p ə AD l ɛ AD m ɪ AD k l̩
philosophate	f ɪ AD l ɒ AF s ə AD f e AD ɪ AD t
philosopheme	f ɪ AD l ɒ AF s ə AD f iː AE m
philosopher	f ɪ AD l ɒ AF s ə AD f ə AD ɹ AI
philosophers	f ɪ AD l ɒ AF s ə AD f ə AD z
philosophical	f ɪ AD l ə AD s ɒ AF f ɪ AD k l̩
philosophunculist	f ɪ AD l ɒ AF s ə AD f ʌ AD ŋ k j AB ʊ AF l ɪ AD s t
philosophy	f ɪ AD l ɒ AF s ə AD f i AD
philostorgy	f ɪ AD l ə AD ʊ AF s t ɔː AG d ʒ i AD
philter	f ɪ AD l t ə AD
philtrum	f ɪ AD l t ɹ AI ə AD m
phimosis	f ʌ AD ɪ AD m ə AD ʊ AF s ɪ AD s
phinary	f a AD ɪ AD n ə AD ɹ AI i AD
phipps	f ɪ AD p s
phiran	f ɪ AD ɹ AI ə AD n
phishing	f ɪ AD ʃ ɪ AD ŋ
phlebitis	f l ɪ AD b a AD ɪ AD t ɪ AD s
phlebotomy	f l ɪ AD b ɒ AF t ə AD m i AD
phlegethon	f l ɛ AD ɡ ɪ AD θ ɒ AF n
phlegm	f l ɛ AD m
phlegmatic	f l ɛ AD ɡ m æ AD t ɪ AD k
phlegmish	f l ɛ AD m ɪ AD ʃ
phloem	f l ə AD ʊ AF ɛ AD m
phlogiston	f l ə AD ʊ AF d ʒ ɪ AD s t ə AD n
pho	f ɜː AE
phobia	f ə AD ʊ AF b i AD ə AD
phobic	f ə AD ʊ AF b ɪ AD k
phobos	f o AF ʊ AF b ə AD s
phobosophy	f ɒ AF b ɒ AF s ə AD f ɪ AD
phocaea	f ə AD ʊ AF s iː AE ə AD
phocaean	f ə AD ʊ AF s iː AE ə AD n
phocian	f ə AD ʊ AF ʃ ə AD n
phocine	f ə AD ʊ AF s ʌ AD ɪ AD n
phocomelia	f ə AD ʊ AF k ə AD m iː AE l ɪ AD ə AD
phoebus	f iː AE b ə AD s
phoenicia	f ə AD n ɪ AD ʃ ɪ AD ə AD
phoenix	f iː AE n ɪ AD k s
phonate	f ə AD ʊ AF n e AD ɪ AD t
phone	f ə AD ʊ̯ AC n
phoned	f ə AD ʊ AF n d
phoneme	f ə AD ʊ AF n iː AE m
phonemic	f ə AD ʊ AF n iː AE m ɪ AD k
phonemics	f ə AD ʊ AF n ɛ AD m ɪ AD k s
phones	f ə AD ʊ AF n z
phonetic	f ə AD n ɛ AD t ɪ AD k
phonetician	f ə AD ʊ AF n ɪ AD t ɪ AD ʃ ə AD n
phonetics	f ə AD n ɛ AD t ɪ AD k s
phonics	f ə AD ʊ AF n ɪ AD k s
phoning	f ə AD ʊ AF n ɪ AD ŋ
phonk	f ɒ AF ŋ k
phonogram	f ə AD ʊ AF n ə AD ɡ ɹ AI æ AD m
phonograph	f ə AD ʊ AF n ə AD ɡ ɹ AI ɑː AE f
phonologisation	f ə AD n ɒ AF l ə AD d ʒ a AD ɪ AD z e AD ɪ AD ʃ ə AD n
phonologise	f ə AD n ɒ AF l ə AD d ʒ a AD ɪ AD z
phonologization	f ə AD n ɒ AF l ə AD d ʒ a AD ɪ AD z e AD ɪ AD ʃ ə AD n
phonologize	f ə AD n ɒ AF l ə AD d ʒ a AD ɪ AD z
phonology	f ə AD n ɒ AF l ə AD d ʒ i AD
phonotactics	f ə AD ʊ AF n ə AD ʊ AF t a AD k t ɪ AD k s
phonotax	f ə AD ʊ AF n ə AD ʊ AF t a AD k s
phoresy	f ə AD ɹ AI iː AE s i AD
phosgene	f ɒ AF z d ʒ iː AE n
phosphate	f ɒ AF s f e AD ɪ AD t
phosphatidate	f ɒ AF s f æ AD t ɪ AD d e AD ɪ AD t
phosphatide	f ɒ AF s f ə AD t a AD ɪ AD d
phosphatidyl	f ɒ AF s f æ AD t ɪ AD d ɪ AD l
phosphine	f ɒ AF s f iː AE n
phosphor	f ɒ AF s f ə AD
phosphorescence	f ɒ AF s f ə AD ɹ AI ɛ AD s ə AD n s
phosphorescences	f ɑː AE s f ə AD ɹ AI ɛ AD s ə AD n s ə AD s
phosphorescents	f ɑː AE s f ə AD ɹ AI ɛ AD s ə AD n t s
phosphorus	f ɒ AF s f ɹ AI ə AD s
phosphotungstic	f ɒ AF s f ə AD ʊ AF t ʌ AD ŋ s t ɪ AD k
phot	f ɒ AF t
photism	f ə AD ʊ AF t ɪ AD z ə AD m
photius	f o AF ʊ AF ʃ ə AD s
photo	f ə AD ʊ AF t ə AD ʊ AF
photobomb	f ə AD ʊ AF t ə AD ʊ AF b ɒ AF m
photog	f ə AD t ɒ AF ɡ
photogene	f ə AD ʊ AF t ə AD ʊ AF d ʒ iː AE n
photogenic	f ə AD ʊ AF t ə AD ʊ AF d ʒ ɛ AD n ɪ AD k
photograph	f ə AD ʊ AF t ə AD ɡ ɹ AI ɑː AE f
photographer	f ə AD t ɒ AF ɡ ɹ AI ə AD f ə AD
photographs	f ə AD ʊ AF t ə AD ɡ ɹ AI ɑː AE f s
photography	f ə AD t ɒ AF ɡ ɹ AI ə AD f i AD
photon	f ə AD ʊ AF t ɒ AF n
photosynthesis	f ə AD ʊ AF t ə AD ʊ AF s ɪ AD n θ ə AD s ɪ AD s
photuria	f ə AD ʊ AF t j AB ʊ AF ə AD ɹ AI ɪ AD ə AD
phrag	f ɹ AI æ AD ɡ
phragmites	f ɹ AI æ AD ɡ m a AD ɪ AD t iː AE z
phrasal	f ɹ AI e AD ɪ AD z ə AD l
phrase	f ɹ AI e AD ɪ AD z
phrasebook	f ɹ AI e AD ɪ AD z b ʊ AF k
phrasebooks	f ɹ AI e AD ɪ AD z b ʊ AF k s
phrased	f ɹ AI e AD ɪ AD z d
phraseogram	f ɹ AI e AD ɪ AD z i AD o AF ʊ AF ɡ ɹ AI æ AD m
phraseological	f ɹ AI e AD ɪ AD z i AD ə AD l ɒ AF d ʒ ɪ AD k ə AD l
phraseology	f ɹ AI e AD ɪ AD z i AD ɒ AF l ə AD d ʒ ɪ AD
phrases	f ɹ AI e AD ɪ AD z ɪ AD z
phrasing	f ɹ AI e AD ɪ AD z ɪ AD ŋ
phrasings	f ɹ AI e AD ɪ AD z ɪ AD ŋ z
phratry	f ɹ AI æ AD t ɹ AI i AD
phreatic	f ɹ AI iː AE æ AD t ɪ AD k
phreatomagmatic	f ɹ AI ɪ AD a AD t ə AD ʊ AF m a AD ɡ m a AD t ɪ AD k
phreatophyte	f ɹ AI ɪ AD a AD t ə AD f ʌ AD ɪ AD t
phrenic	f ɹ AI ɛ AD n ɪ AD k
phrenitis	f ɹ AI ə AD n ʌ AD ɪ AD t ɪ AD s
phrygian	f ɹ AI ɪ AD d ʒ ɪ AD ə AD n
phthalate	f θ a AD l e AD ɪ AD t
phthalic	f θ æ AD l ɪ AD k
phthisis	t a AD ɪ AD s ɪ AD s
phugoid	f j AB uː AG ɡ ɔ AF ɪ AD d
phuket	p uː AG k ɛ AD t
phumdi	f u AF m d i AD
phwoar	f w AC ɔː AG ɹ AI
phycomycetous	f ʌ AD ɪ AD k ə AD ʊ AF m ʌ AD ɪ AD s iː AE t ə AD s
phyla	f a AD ɪ AD l ə AD
phylactery	f ɪ AD l æ AD k t ə AD ɹ AI i AD
phylarch	f ʌ AD ɪ AD l ɑː AE k
phylaxis	f ɪ AD l æ AD k s ɪ AD s
phyllis	f ɪ AD l ɪ AD s
phyllo	f iː AE l ə AD ʊ AF
phyllon	f ɪ AD l ə AD n
phyllotaxis	f ɪ AD l ə AD t æ AD k s ɪ AD s
phylloxera	f ɪ AD l ɒ AF k s ə AD ɹ AI ə AD
phylogenetics	f a AD ɪ AD l ə AD d ʒ ə AD n ɛ AD t ɪ AD k s
phylogenics	f a AD ɪ AD l ə AD d ʒ ɛ AD n ɪ AD k s
phylogeny	f a AD ɪ AD l ɒ AF d ʒ ə AD n i AD
phylum	f a AD ɪ AD l ə AD m
physalis	f ɪ AD s ə AD l ɪ AD s
physible	f ɪ AD z ə AD b ə AD l
physic	f ɪ AD z ɪ AD k
physical	f ɪ AD z ɪ AD k ə AD l
physically	f ɪ AD z ɪ AD k l i AD
physician	f ɪ AD z ɪ AD ʃ ə AD n
physicist	f ɪ AD z ɪ AD s ɪ AD s t
physics	f ɪ AD z ɪ AD k s
physio	f ɪ AD z ɪ AD ə AD ʊ AF
physiocrat	f ɪ AD z ɪ AD ə AD k ɹ AI a AD t
physiognomy	f ɪ AD z i AD ɒ AF n ə AD m i AD
physiology	f ɪ AD z i AD ɒ AF l ə AD d ʒ i AD
physostigmine	f ʌ AD ɪ AD s ə AD ʊ AF s t ɪ AD ɡ m iː AE n
phytoestrogen	f ʌ AD ɪ AD t ə AD ʊ AF iː AE s t ɹ AI ə AD d ʒ n̩
pi	p a AD ɪ AD
piaget	p j AB a AD ʒ ɛ AD
pianist	p i AD ə AD n ɪ AD s t
piano	p i AD ɑː AE n ə AD ʊ AF
pianoforte	p i AD æ AD n ə AD ʊ AF f ɔː AG t e AD ɪ AD
pianoforti	p i AD a AD n ə AD ʊ AF f ɔː AG ɹ AI t i AD
piapiac	p iː AE ə AD p iː AE ə AD k
piauí	p iː AE a AD ʊ AF iː AE
piazza	p i AD ɑ AD t s ə AD
piblokto	p ɪ AD b l ɒ AF k t ə AD ʊ AF
pibroch	p iː AE b ɹ AI ɒ AF k
pic	p ɪ AD k
pica	p ʌ AD ɪ AD k ə AD
picaresque	p ɪ AD k ə AD ɹ AI ɛ AD s k
picaroon	p ɪ AD k ə AD ɹ AI uː AG n
picayune	p ɪ AD k ə AD j AB uː AG n
piccadilly	p ɪ AD k ə AD d ɪ AD l i AD
piccata	p ɪ AD k ɑː AE t ə AD
piccolo	p ɪ AD k ə AD l ə AD ʊ AF
piccy	p ɪ AD k i AD
pice	p a AD ɪ AD s
picene	p a AD ɪ AD s iː AE n
piceous	p ɪ AD s ɪ AD ə AD s
pick	p ɪ AD k
pickaninny	p ɪ AD k ə AD n ɪ AD n i AD
pickelhaube	p ɪ AD k ə AD l h AA a AD ʊ AF b ə AD
pickerel	p ɪ AD k ə AD ɹ AI ə AD l
pickery	p ɪ AD k ə AD ɹ AI i AD
picket	p ɪ AD k ɪ AD t
pickies	p ɪ AD k i AD z
picking	p ɪ AD k ɪ AD ŋ
pickings	p ɪ AD k ɪ AD ŋ z
pickle	p ɪ AD k l̩
pickles	p ɪ AD k ə AD l z
pickling	p ɪ AD k l ɪ AD ŋ
pickpocket	p ɪ AD k p ɒ AF k ɪ AD t
picks	p ɪ AD k s
picky	p ɪ AD k i AD
picnic	p ɪ AD k n ɪ AD k
picnicked	p ɪ AD k n ɪ AD k t
picnicking	p ɪ AD k n ɪ AD k ɪ AD ŋ
picnics	p ɪ AD k n ɪ AD k s
picosecond	p iː AE k ə AD ʊ AF s ɛ AD k ə AD n d
picric	p ɪ AD k ɹ AI ɪ AD k
pics	p ɪ AD k s
picsou	p i AD k s u AF
pict	p ɪ AD k t
pictionary	p ɪ AD k ʃ ə AD n ə AD ɹ AI i AD
pictland	p ɪ AD k t l ə AD n d
pictorial	p ɪ AD k t ɔ AF ɹ AI i AD ə AD l
picture	p ɪ AD k t ʃ ə AD
pictures	p ɪ AD k t ʃ ɚ AK z
picturesque	p ɪ AD k t ʃ ə AD ɹ AI ɛ AD s k
picturesquely	p ɪ AD k t j AB ʊ AF ə AD ɹ AI ɛ AD s k l i AD
picturization	p ɪ AD k t ʃ ə AD ɹ AI ʌ AD ɪ AD z e AD ɪ AD ʃ ə AD n
picul	p ɪ AD k ə AD l
piddle	p ɪ AD d l
piddling	p ɪ AD d ə AD l ɪ AD ŋ
piddly	p ɪ AD d ə AD l i AD
piddock	p ɪ AD d ə AD k
pidgin	p ɪ AD d ʒ ɪ AD n
pie	p iː AE a AD ɪ AD iː AE
piebald	p a AD ɪ AD b ɔː AG l d
piece	p iː AE s
piecemeal	p iː AE s m iː AE l
pieces	p iː AE s ɪ AD z
pied	p a AD ɪ AD d
piedmont	p iː AE d m ɒ AF n t
piedmontese	p iː AE d m ɒ AF n t iː AE z
piem	p a AD ɪ AD ə AD m
piemontite	p iː AE m ɒ AF n t a AD ɪ AD t
pier	p ɪ AD ə AD
pierce	p ɪ AD ə AD s
pierced	p ɪ AD ə AD s t
piercing	p ɪ AD ə AD s ɪ AD ŋ
pierogi	p ə AD ɹ AI oː AG ɡ i AD
pierrot	p ɪ AD ə AD ɹ AI ə AD ʊ AF
pies	p a AD ɪ AD z
piet	p ʌ AD ɪ AD ə AD t
pietism	p ʌ AD ɪ AD ə AD t ɪ AD z ə AD m
pietistic	p ʌ AD ɪ AD ɪ AD t ɪ AD s t ɪ AD k
piety	p a AD ɪ AD ɪ AD t i AD
piffle	p ɪ AD f ə AD l
pig	p ɪ AD ɡ
pigeon	p ɪ AD d ʒ ɪ AD n
pigeons	p ɪ AD d ʒ ɪ AD n s
pigface	p ɪ AD ɡ f e AD ɪ AD s
piggies	p ɪ AD ɡ i AD z
pigging	p ɪ AD ɡ ɪ AD ŋ
piggott	p ɪ AD ɡ ə AD t
piggy	p ɪ AD ɡ i AD
pight	p a AD ɪ AD t
piglet	p ɪ AD ɡ l ə AD t
piglets	p ɪ AD ɡ l ə AD t s
pigment	p ɪ AD ɡ m ə AD n t
pignorate	p ɪ AD ɡ n ə AD ɹ AI ɪ AD t
pignut	p ɪ AD ɡ n ʌ AD t
pigs	p ɪ AD ɡ z
pigsty	p ɪ AD ɡ s t a AD ɪ AD
pigtail	p ɪ AD ɡ t e AD ɪ AD l
pijin	p ɪ AD d ʒ ɪ AD n
pikachu	p iː AE k ə AD t ʃ uː AG
pike	p a AD ɪ AD k
pikelet	p a AD ɪ AD k l ɛ AD t
piker	p a AD ɪ AD k ə AD ɹ AI
pikey	p a AD ɪ AD k i AD
pikkie	p ɪ AD k i AD
pilaster	p ɪ AD l a AD s t ə AD
pilate	p a AD ɪ AD l ə AD t
pilates	p ɪ AD l ɑː AE t iː AE z
pilchard	p ɪ AD l t ʃ ə AD d
pilcher	p ɪ AD l t ʃ ə AD ɹ AI
pile	p a AD ɪ AD l
piled	p a AD ɪ AD l d
piles	p a AD ɪ AD l z
pilfer	p ɪ AD l f ə AD
pilferage	p ɪ AD l f ə AD ɹ AI ɪ AD d ʒ
pilgarlic	p ɪ AD l ɡ ɑː AE l ɪ AD k
pilgrim	p ɪ AD l ɡ ɹ AI ɪ AD m
pilgrimage	p ɪ AD l ɡ ɹ AI ɪ AD m ɪ AD d ʒ
pilgrims	p ɪ AD l ɡ ɹ AI ɪ AD m z
piling	p a AD ɪ AD l ɪ AD ŋ
pilings	p a AD ɪ AD l ɪ AD ŋ z
pill	p ɪ AD l
pillage	p ɪ AD l ɪ AD d ʒ
pillar	p ɪ AD l ə AD
pillars	p ɪ AD l ə AD z
pillbox	p ɪ AD l b ɒ AF k s
pilled	p ɪ AD l d
pillion	p ɪ AD l ɪ AD j AB ə AD n
pilliwinks	p ɪ AD l ɪ AD w AC ɪ AD ŋ k s
pillory	p ɪ AD l ə AD ɹ AI i AD
pillow	p ɪ AD l ə AD ʊ AF
pillowbeer	p ɪ AD l ə AD ʊ AF b ɪ AD ə AD
pillowcase	p ɪ AD l ə AD ʊ AF k e AD ɪ AD s
pillowy	p ɪ AD l ə AD ʊ AF w AC i AD
pills	p ɪ AD l z
pilm	p ɪ AD l m
pilot	p a AD ɪ AD l ə AD t
piloted	p a AD ɪ AD l ə AD t ɪ AD d
piloting	p a AD ɪ AD l ə AD t ɪ AD ŋ
pilots	p a AD ɪ AD l ə AD t s
pimento	p ɪ AD m ɛ AD n t ə AD ʊ AF
pimiento	p ɪ AD m j AB ɛ AD n t ə AD ʊ AF
pimlico	p ɪ AD m l ɪ AD k ə AD ʊ AF
pimozide	p ɪ AD m ə AD z a AD ɪ AD d
pimp	p ɪ AD m p
pimped	p ɪ AD m p t
pimpernel	p ɪ AD m p ə AD n ɛ AD l
pimping	p ɪ AD m p ɪ AD ŋ
pimple	p ɪ AD m p ə AD l
pimps	p ɪ AD m p s
pin	p ɪ AD n
pinafore	p ɪ AD n ə AD f ɔ AF ɹ AI
pinata	p ɪ AD n j AB ɑː AE t ə AD
pinax	p ɪ AD n æ AD k s
pinay	p iː AE n a AD ɪ AD
pincer	p ɪ AD n s ə AD ɹ AI
pincers	p ɪ AD n s ə AD ɹ AI z
pinch	p ɪ AD n t ʃ
pincher	p ɪ AD n t ʃ ə AD
pincushion	p ɪ AD n k ʊ AF ʃ n̩
pindar	p ɪ AD n d ə AD
pindolol	p ɪ AD n d ə AD l ɒ AF l
pine	p a AD ɪ AD n
pineal	p ɪ AD n ɪ AD ə AD l
pineapple	p a AD ɪ AD n æ AD p ə AD l
pined	p a AD ɪ AD n d
pines	p a AD ɪ AD n z
ping	p ɪ AD ŋ
pingo	p ɪ AD ŋ ɡ ə AD ʊ AF
pinguid	p ɪ AD ŋ ɡ w AC ɪ AD d
pinhead	p ɪ AD n h AA ɛ AD d
pinheads	p ɪ AD n h AA ɛ AD d z
pinho	p ɪ AD n o AF ʊ AF
pining	p a AD ɪ AD n ɪ AD ŋ
pinings	p a AD ɪ AD n ɪ AD ŋ z
pinion	p ɪ AD n j AB ə AD n
pinioned	p ɪ AD n j AB ə AD n d
pink	p ɪ AD ŋ k
pinker	p ɪ AD ŋ k ə AD ɹ AI
pinkie	p ɪ AD ŋ k i AD
pinkish	p ɪ AD ŋ k ɪ AD ʃ
pinkishly	p ɪ AD ŋ k ɪ AD ʃ l i AD
pinko	p ɪ AD ŋ k ə AD ʊ AF
pinky	p ɪ AD ŋ k i AD
pinna	p ɪ AD n ə AD
pinnacle	p ɪ AD n ə AD k ə AD l
pinnate	p ɪ AD n n e AD ɪ AD t
pinned	p ɪ AD n d
pinner	p ɪ AD n ə AD ɹ AI
pinning	p ɪ AD n ɪ AD ŋ
pinnings	p ɪ AD n ɪ AD ŋ z
pinny	p ɪ AD n i AD
pinnywinkles	p ɪ AD n ɪ AD w AC ɪ AD ŋ k l̩ s
pinocchio	p ɪ AD n ə AD ʊ AF k ɪ AD ə AD ʊ AF
pinole	p iː AE n ə AD ʊ AF l e AD ɪ AD
pinoy	p i AD n ɔ AF ɪ AD
pins	p ɪ AD n z
pinscher	p ɪ AD n ʃ ə AD ɹ AI
pinstripe	p ɪ AD n s t ɹ AI a AD ɪ AD p
pint	p a AD ɪ AD n t
pinta	p ɪ AD n t ə AD
pintle	p ɪ AD n t ə AD l
pinto	p ɪ AD n t ə AD ʊ AF
pinxit	p ɪ AD ŋ k s ɪ AD t
pinyin	p ɪ AD n j AB ɪ AD n
piolet	p j AB ə AD ʊ AF l e AD ɪ AD
pion	p a AD ɪ AD ɒ AF n
pioneer	p a AD ɪ AD ə AD n ɪ AD ə AD ɹ AI
pious	p a AD ɪ AD ə AD s
pip	p ɪ AD p
pipe	p a AD ɪ AD p
piped	p a AD ɪ AD p t
pipeline	p a AD ɪ AD p l a AD ɪ AD n
piper	p a AD ɪ AD p ə AD
piperazine	p ɪ AD p ɛ AD ɹ AI ə AD z iː AE n
pipes	p a AD ɪ AD p s
pipette	p ɪ AD p ɛ AD t
pipeweed	p a AD ɪ AD p w AC iː AE d
piphilologist	p a AD ɪ AD f ɪ AD l ɒ AF l ə AD d ʒ ɪ AD s t
piphilology	p a AD ɪ AD f ɪ AD l ɒ AF l ə AD d ʒ ɪ AD
piping	p a AD ɪ AD p ɪ AD ŋ
pipings	p a AD ɪ AD p ɪ AD ŋ z
pipistrelle	p ɪ AD p ɪ AD s t ɹ AI ɛ AD l
pipit	p ɪ AD p ɪ AD t
pips	p ɪ AD p s
piquant	p iː AE k ə AD n t
pique	p iː AE k e AD ɪ AD
piqued	p iː AE k t
piques	p iː AE k s
piquet	p ɪ AD k ɛ AD t
piquing	p iː AE k ɪ AD ŋ
piracy	p a AD ɪ AD ɹ AI ə AD s i AD
pirahã	p iː AE ɹ AI ə AD h AA ɑː AE n
pirandellian	p ɪ AD ɹ AI ə AD n d ɛ AD l ɪ AD ə AD n
piranha	p ɪ AD ɹ AI ɑː AE n ə AD
pirate	p a AD ɪ̯ AB ə AD ɹ AI ɪ AD t
pirates	p a AD ɪ AD ɹ AI ə AD t s
pirogue	p ɪ AD ɹ AI ə AD ʊ AF ɡ
piroot	p ə AD ɹ AI uː AG t
pirouette	p ɪ AD ɹ AI ʊ AF ɛ AD t
pirozhki	p ɪ AD ɹ AI ɒ AF ʒ k ɪ AD
piscatology	p ɪ AD s k ə AD t ɒ AF l ə AD d ʒ i AD
pisces	p ɪ AD s iː AE z
piscicultural	p ɪ AD s ɪ AD k ʌ AD l t ʃ ə AD ɹ AI ə AD l
pisciculture	p ɪ AD s ɪ AD k ʌ AD l t ʃ ə AD ɹ AI
piscine	p ɪ AD s iː AE n
piscivore	p ɪ AD s k ɪ AD v ɔː AG
piscivorous	p ɪ AD s ɪ AD v ə AD ɹ AI ə AD s
piseog	p ɪ AD ʃ ə AD ʊ AF ɡ
pish	p ɪ AD ʃ
pishogue	p ɪ AD ʃ ə AD ʊ AF ɡ
pismire	p ɪ AD s m a AD ɪ AD ə AD ɹ AI
pismirism	p ɪ AD s m a AD ɪ AD ə AD ɹ AI ɪ AD z ə AD m
piss	p ɪ AD s
pissaladière	p ɪ AD s a AD l a AD d j AB ɛː AE
pissant	p ɪ AD s æ AD n t
pissed	p ɪ AD s t
pissery	p ɪ AD s ə AD ɹ AI i AD
pisses	p ɪ AD s ɪ AD z
pissing	p ɪ AD s ɪ AD ŋ
pissings	p ɪ AD s ɪ AD ŋ z
pissoir	p ɪ AD s w AC ɑː AE
pisstake	p ɪ AD s t e AD ɪ AD k
pissy	p ɪ AD s i AD
